time,ax,ay,az,atotal
32.173,-0.27,-0.17,0.01,0.32
32.183,-0.32,-0.37,-0.69,0.85
32.193,-0.86,0.91,-0.15,1.26
32.203,-0.52,-0.24,-0.50,0.76
32.213,0.29,-0.53,-0.26,0.66
32.223,-0.71,0.00,-0.07,0.72
32.233,-0.71,0.04,0.35,0.79
32.243,-0.68,0.55,0.46,0.98
32.252,0.39,-1.43,-0.32,1.51
32.263,-0.14,-0.11,0.13,0.22
32.272,-0.68,-0.07,-0.38,0.78
32.283,0.01,0.28,-0.96,1.00
32.292,0.04,0.52,-0.40,0.66
32.303,-0.49,-0.54,-0.07,0.73
32.312,-0.33,0.09,0.42,0.54
32.322,0.36,-0.38,0.12,0.54
32.332,0.62,-0.80,-0.52,1.14
32.342,-0.17,1.12,0.11,1.14
32.353,0.61,-0.10,-0.15,0.64
32.362,-0.09,-0.45,-0.37,0.58
32.372,-0.48,1.26,0.79,1.56
32.382,0.30,-1.24,0.25,1.30
32.392,0.63,-0.60,0.52,1.01
32.402,0.33,0.13,0.37,0.51
32.412,0.29,-0.42,-1.16,1.26
32.422,0.13,1.25,-0.29,1.29
32.432,-0.35,0.00,-0.14,0.38
32.442,0.19,-0.08,0.26,0.33
32.452,0.47,-0.97,0.44,1.16
32.462,-0.11,0.20,0.52,0.57
32.472,0.73,-0.60,0.29,0.99
32.482,0.21,0.31,0.10,0.39
32.492,-0.35,0.14,-0.08,0.38
32.502,0.12,-0.22,-0.23,0.35
32.512,-0.50,0.25,0.54,0.78
32.522,-0.40,-0.47,0.35,0.71
32.532,0.43,-0.85,-0.15,0.97
32.542,-0.22,0.03,-0.32,0.39
32.552,-0.79,1.00,-0.08,1.27
32.562,0.11,-0.65,-0.17,0.68
32.572,-0.63,0.05,-0.02,0.64
32.582,-0.42,-0.23,0.28,0.55
32.592,-0.22,-0.29,-0.14,0.39
32.602,0.37,-0.20,-0.05,0.42
32.612,-0.22,-0.66,-0.47,0.83
32.622,-0.46,1.16,-0.04,1.25
32.632,-0.14,-0.60,-0.41,0.74
32.642,-0.63,0.53,0.49,0.95
32.652,-0.52,-0.63,0.24,0.85
32.662,0.29,-0.88,-0.10,0.93
32.672,-0.13,0.88,0.42,0.98
32.682,0.41,-0.39,-0.20,0.60
32.692,0.26,-0.49,-0.33,0.64
32.702,0.06,0.37,-0.31,0.49
32.712,0.13,-0.42,-0.80,0.91
32.722,-0.58,0.75,-0.08,0.95
32.732,0.44,-0.13,0.19,0.50
32.742,0.71,-0.86,0.48,1.22
32.752,1.24,-0.48,0.35,1.37
32.762,0.01,-0.16,-0.25,0.29
32.772,-0.28,0.89,-0.05,0.93
32.782,-0.51,0.18,0.09,0.55
32.792,0.36,-0.37,0.20,0.55
32.802,0.19,-0.59,0.13,0.63
32.812,-0.01,-0.59,-0.61,0.84
32.822,0.56,0.99,0.28,1.17
32.832,0.71,-0.11,-0.03,0.71
32.842,-0.20,0.09,0.17,0.28
32.852,0.24,-0.62,0.31,0.74
32.862,0.50,-0.19,-0.17,0.56
32.872,-0.44,-0.05,-0.11,0.45
32.882,0.91,0.07,-0.31,0.96
32.892,0.04,0.37,0.24,0.44
32.902,-0.16,-0.73,-0.00,0.75
32.912,0.24,-0.67,-0.54,0.89
32.922,-0.18,1.11,0.24,1.15
32.932,0.62,-0.75,-0.69,1.20
32.942,0.15,-0.01,0.01,0.15
32.951,-0.83,-0.02,0.34,0.90
32.962,-0.48,-0.27,-0.10,0.56
32.972,-0.26,0.28,-0.11,0.40
32.981,0.58,0.04,-0.11,0.59
32.991,-0.41,0.53,0.04,0.67
33.002,-0.43,-0.50,0.08,0.67
33.011,0.15,-0.12,0.36,0.41
33.022,0.28,-0.26,0.19,0.42
33.031,0.15,-0.00,-0.38,0.41
33.041,-0.26,-0.13,-0.72,0.78
33.051,-0.64,1.15,0.22,1.34
33.061,0.64,-0.56,0.19,0.87
33.071,0.64,-0.29,0.55,0.89
33.081,0.03,-0.84,0.17,0.85
33.091,0.01,0.19,-0.07,0.20
33.101,-0.00,0.05,-0.41,0.41
33.111,0.19,0.18,-0.55,0.61
33.121,-0.57,-0.05,-0.40,0.70
33.131,-0.19,0.61,0.65,0.91
33.141,0.09,-1.08,0.52,1.20
33.151,0.71,-0.81,0.22,1.10
33.161,0.08,0.68,0.01,0.68
33.171,0.43,-0.33,-0.49,0.73
33.181,-0.46,-0.03,-0.19,0.50
33.191,-0.61,0.10,-0.07,0.62
33.201,0.12,-0.35,-0.31,0.48
33.211,0.40,0.20,-0.17,0.47
33.221,0.74,-0.15,0.14,0.77
33.231,-0.04,-0.82,0.26,0.86
33.241,-0.79,0.15,0.56,0.98
33.251,-0.15,-0.85,-0.35,0.93
33.261,-0.16,0.03,-0.29,0.33
33.271,-0.70,0.99,0.18,1.23
33.281,-0.69,-0.60,-0.84,1.24
33.291,0.23,0.25,-0.44,0.56
33.301,0.33,-0.35,0.49,0.69
33.311,-0.41,-0.67,0.70,1.06
33.321,-0.77,-0.24,0.65,1.04
33.331,0.93,-0.91,-0.58,1.43
33.341,0.03,1.65,0.15,1.66
33.351,-0.75,-0.43,-0.63,1.06
33.361,-0.51,-0.16,-0.44,0.69
33.371,-0.25,0.01,0.34,0.42
33.381,0.64,-0.69,0.05,0.94
33.391,0.65,0.01,0.69,0.95
33.401,-0.66,-0.97,-0.46,1.25
33.411,-0.12,0.17,-0.87,0.89
33.421,-0.72,1.57,-0.28,1.74
33.431,0.47,-0.26,-0.06,0.54
33.441,-0.29,-0.35,1.19,1.27
33.451,0.65,-1.17,0.89,1.61
33.461,0.98,-0.61,0.01,1.15
33.471,0.31,0.28,-0.77,0.88
33.481,0.32,1.03,-0.90,1.40
33.491,-0.53,0.71,-0.31,0.94
33.501,-0.45,-0.92,-0.10,1.03
33.511,0.74,-0.03,0.72,1.03
33.521,0.58,-0.93,0.12,1.11
33.531,0.77,0.10,0.83,1.14
33.541,0.53,-0.49,0.20,0.75
33.551,-0.29,-0.42,-1.14,1.25
33.561,-0.12,1.14,-0.44,1.23
33.571,-0.04,0.54,-0.31,0.63
33.581,0.34,-0.46,0.25,0.62
33.591,0.32,-0.53,0.44,0.76
33.601,0.89,-0.95,-0.22,1.32
33.611,0.48,0.68,0.26,0.87
33.621,0.11,0.54,0.10,0.56
33.630,-0.37,-0.08,0.43,0.58
33.641,-0.13,-0.31,0.19,0.39
33.650,0.52,-0.53,-0.17,0.76
33.660,0.46,-0.68,-0.30,0.87
33.670,-0.33,1.12,0.38,1.23
33.680,0.81,-0.66,-0.84,1.34
33.690,-0.84,1.28,0.30,1.57
33.701,-0.14,-1.36,0.03,1.37
33.710,-0.12,-0.30,0.06,0.33
33.720,0.56,0.08,0.07,0.57
33.730,-0.33,0.48,-0.27,0.65
33.740,-0.24,-0.37,-0.22,0.49
33.750,-0.27,-0.07,0.27,0.39
33.760,-0.96,0.11,0.10,0.97
33.770,0.07,-0.57,-0.72,0.92
33.780,0.46,0.59,-0.15,0.76
33.790,-0.15,-0.03,-0.26,0.31
33.800,-0.51,0.11,0.55,0.76
33.810,0.04,-0.81,0.40,0.90
33.820,-0.28,-0.33,-0.18,0.47
33.830,-0.22,0.08,-0.55,0.60
33.840,-0.68,0.98,-0.08,1.19
33.850,-0.13,-0.49,-0.58,0.77
33.860,0.72,-0.05,0.36,0.81
33.870,0.21,-0.93,0.47,1.06
33.880,-0.43,0.13,0.71,0.84
33.890,-0.31,-0.22,-0.01,0.38
33.900,0.76,0.15,-0.38,0.86
33.910,-0.58,0.26,-0.39,0.74
33.920,0.10,-0.85,-0.75,1.14
33.930,0.29,1.01,0.45,1.14
33.940,0.71,-0.07,0.57,0.91
33.950,0.43,-0.37,1.14,1.27
33.960,1.03,-1.95,0.18,2.22
33.970,0.66,-0.08,-0.40,0.78
33.980,0.21,0.99,-0.37,1.08
33.990,0.17,0.52,-0.74,0.92
34.000,0.52,-0.21,-0.50,0.75
34.010,0.18,0.01,0.62,0.65
34.020,0.67,-0.76,0.48,1.12
34.030,0.60,-0.30,0.66,0.94
34.040,0.96,-0.74,-0.48,1.30
34.050,0.25,0.17,-0.21,0.37
34.060,-0.57,0.61,-0.47,0.96
34.070,0.51,0.52,-0.32,0.80
34.080,-0.09,-0.15,0.15,0.24
34.090,0.43,-0.44,0.61,0.86
34.100,0.68,-1.15,0.33,1.37
34.110,0.35,-0.51,-0.63,0.89
34.120,0.13,0.87,-0.09,0.88
34.130,-1.16,0.44,-0.36,1.29
34.140,-1.14,0.46,0.05,1.23
34.150,-0.69,-0.49,0.28,0.89
34.160,0.82,-0.90,-0.03,1.22
34.170,0.07,0.35,0.26,0.44
34.180,-0.48,0.01,-0.59,0.76
34.190,-0.17,0.49,-0.46,0.69
34.200,0.11,-0.35,-0.14,0.39
34.210,-0.49,-0.49,-0.28,0.75
34.220,-0.83,0.81,0.40,1.23
34.230,0.12,-0.77,-0.24,0.81
34.240,-0.20,0.67,0.49,0.85
34.250,-0.12,-0.89,-0.07,0.90
34.260,-0.28,-0.13,-0.21,0.37
34.269,-0.32,0.73,-0.04,0.80
34.280,0.43,-0.27,-0.05,0.52
34.290,-0.13,0.03,0.53,0.55
34.300,0.27,-0.25,0.29,0.46
34.310,-0.22,-0.74,-0.70,1.04
34.320,-0.05,0.67,-0.35,0.76
34.329,0.84,-0.12,-0.27,0.89
34.340,0.08,0.22,0.19,0.30
34.349,0.33,0.12,0.46,0.58
34.360,0.70,-0.64,0.34,1.01
34.369,0.67,-0.56,0.41,0.96
34.379,0.24,-0.06,0.18,0.30
34.389,0.52,0.24,-0.40,0.70
34.399,0.22,-0.20,-0.52,0.60
34.409,-0.21,0.07,-0.35,0.41
34.420,-0.07,-0.29,0.23,0.38
34.429,-0.19,0.23,0.61,0.68
34.439,0.94,-0.62,-0.00,1.12
34.449,0.31,-0.44,-0.15,0.56
34.459,-0.48,0.25,0.08,0.55
34.469,-0.60,-0.11,-0.56,0.83
34.479,0.56,0.02,-0.54,0.78
34.489,0.58,0.66,0.20,0.90
34.499,0.52,-1.34,-0.10,1.44
34.509,-0.48,0.27,0.39,0.68
34.519,0.32,-0.31,-0.13,0.46
34.529,-0.36,-0.13,-0.03,0.39
34.539,-0.50,0.05,0.28,0.58
34.549,-0.68,-0.08,-0.17,0.70
34.559,-0.72,0.62,0.29,0.99
34.569,-0.27,-0.14,-0.08,0.31
34.579,0.13,-0.61,0.15,0.65
34.589,-0.30,-0.71,-0.18,0.79
34.599,-0.33,0.68,-0.25,0.79
34.609,0.81,-0.75,-1.14,1.59
34.619,-0.71,1.34,0.55,1.61
34.629,-0.63,-0.58,0.41,0.95
34.639,0.66,-0.46,0.56,0.98
34.649,0.72,-0.57,0.03,0.92
34.659,0.06,-0.40,-0.36,0.54
34.669,-0.42,0.57,-0.08,0.71
34.679,0.63,-0.38,-0.82,1.11
34.689,-0.14,1.35,0.30,1.39
34.699,-0.02,-0.60,0.21,0.63
34.709,0.00,-1.41,0.20,1.42
34.719,0.04,0.12,0.56,0.57
34.729,0.78,0.26,-0.25,0.86
34.739,0.88,0.51,-0.06,1.01
34.749,0.27,-0.69,-0.21,0.77
34.759,-0.89,-0.27,-0.20,0.95
34.769,0.33,0.70,0.03,0.77
34.779,1.35,-0.63,-0.32,1.52
34.789,0.84,0.16,0.62,1.06
34.799,0.05,-0.47,0.57,0.75
34.809,0.41,-0.32,0.10,0.53
34.819,-0.01,0.31,-0.35,0.47
34.829,0.31,0.05,-0.74,0.80
34.839,-0.11,0.06,-0.10,0.16
34.849,-0.54,0.06,0.04,0.54
34.859,0.87,-0.27,0.13,0.92
34.869,0.32,0.14,-0.12,0.37
34.879,-0.53,0.03,0.14,0.55
34.889,-0.22,-1.26,-0.02,1.28
34.899,-0.37,0.30,0.05,0.49
34.909,0.01,0.37,-0.40,0.55
34.919,-0.07,-0.42,-0.30,0.52
34.929,-1.10,0.06,0.32,1.14
34.939,-0.90,-0.04,-0.06,0.90
34.949,0.61,-0.51,0.23,0.83
34.959,0.15,-1.03,-0.48,1.15
34.968,0.08,0.13,-0.34,0.37
34.978,-1.07,0.34,-0.20,1.14
34.988,0.23,-0.28,0.14,0.39
34.998,-0.16,-0.62,0.61,0.89
35.008,0.42,-1.24,-0.07,1.31
35.019,-0.27,-0.38,-0.44,0.64
35.028,-0.66,0.14,-0.53,0.86
35.038,-0.16,0.99,0.17,1.02
35.048,-0.14,-0.97,0.40,1.06
35.058,0.16,-1.45,0.76,1.64
35.068,0.09,-0.91,0.18,0.93
35.078,0.18,0.20,-0.44,0.52
35.088,0.73,0.61,-0.58,1.11
35.098,0.49,-1.25,-0.66,1.49
35.108,-0.82,0.07,0.57,1.01
35.118,0.71,-1.10,0.69,1.48
35.128,1.37,-1.17,0.21,1.81
35.138,-0.08,-0.04,0.02,0.09
35.148,0.28,-1.27,-1.05,1.67
35.158,0.18,0.08,-0.37,0.42
35.168,0.37,-0.85,0.04,0.92
35.178,0.06,-0.45,0.21,0.50
35.188,0.55,-0.77,0.43,1.04
35.198,0.62,-1.56,-0.06,1.68
35.208,0.37,-0.78,0.12,0.87
35.218,0.01,-0.60,-0.35,0.70
35.228,0.78,-1.05,-0.29,1.34
35.238,0.19,-1.14,-0.04,1.16
35.248,-0.13,-1.37,-0.04,1.38
35.258,0.16,-1.08,-0.28,1.12
35.268,0.82,-1.04,-0.25,1.35
35.278,0.14,-1.25,0.07,1.26
35.288,-0.22,-1.53,0.15,1.56
35.298,0.23,-1.47,0.04,1.48
35.308,-0.21,-1.03,-0.19,1.06
35.318,0.04,-1.55,-0.13,1.56
35.328,-0.44,-1.60,-0.28,1.68
35.338,-0.26,-1.51,-0.12,1.54
35.348,-0.20,-1.70,-0.35,1.75
35.358,-0.23,-1.20,-0.21,1.24
35.368,-0.31,-1.86,-0.31,1.91
35.378,-0.27,-1.57,-0.15,1.60
35.388,-0.05,-1.73,-0.20,1.74
35.398,-0.16,-1.54,-0.07,1.55
35.408,-0.17,-1.85,0.16,1.86
35.418,0.01,-1.92,-0.06,1.92
35.428,0.00,-1.59,-0.18,1.60
35.438,-0.00,-1.63,-0.42,1.69
35.448,0.16,-1.66,-0.30,1.70
35.458,-0.00,-1.73,0.00,1.73
35.468,0.12,-2.19,-0.18,2.20
35.478,0.33,-2.33,0.16,2.36
35.488,0.11,-2.13,0.03,2.14
35.498,0.09,-2.22,-0.03,2.23
35.508,-0.02,-1.84,-0.23,1.85
35.518,0.04,-1.57,-0.30,1.60
35.528,0.11,-1.64,-0.29,1.67
35.538,-0.03,-1.42,-0.04,1.42
35.548,0.04,-1.55,0.04,1.55
35.558,0.16,-1.07,-0.00,1.08
35.568,0.16,-1.01,-0.13,1.03
35.578,-0.08,-0.67,-0.08,0.68
35.588,0.01,-0.66,-0.10,0.67
35.598,-0.07,-0.57,-0.11,0.58
35.608,0.20,-0.47,0.03,0.51
35.618,0.08,-0.28,0.06,0.30
35.628,0.33,-0.16,0.00,0.37
35.638,0.01,-0.10,-0.10,0.14
35.648,-0.00,0.00,-0.01,0.01
35.658,-0.09,-0.11,-0.10,0.18
35.667,-0.17,0.03,0.01,0.17
35.678,-0.23,0.03,-0.12,0.26
35.688,-0.27,0.11,-0.04,0.29
35.697,-0.23,0.10,-0.00,0.25
35.707,-0.06,0.02,0.01,0.06
35.718,-0.25,0.11,-0.02,0.28
35.727,-0.19,0.10,-0.04,0.22
35.737,-0.25,0.20,-0.07,0.33
35.747,-0.07,0.16,-0.05,0.18
35.757,-0.06,0.11,0.03,0.13
35.768,0.01,0.02,0.05,0.06
35.777,0.07,0.03,0.01,0.07
35.787,0.15,0.03,-0.02,0.16
35.797,0.13,0.07,-0.02,0.15
35.807,0.11,0.05,-0.01,0.12
35.817,0.14,0.00,0.02,0.14
35.827,0.17,-0.05,0.03,0.17
35.837,0.12,-0.06,0.00,0.13
35.847,0.13,-0.06,-0.01,0.14
35.857,0.13,-0.07,-0.01,0.15
35.867,0.03,-0.06,-0.01,0.06
35.877,-0.03,-0.07,0.01,0.08
35.887,-0.04,-0.07,-0.02,0.09
35.897,0.00,-0.06,-0.04,0.07
35.907,-0.01,-0.06,-0.02,0.07
35.917,0.01,-0.09,-0.01,0.09
35.927,0.03,-0.08,0.01,0.09
35.937,0.04,-0.07,0.01,0.08
35.947,0.04,-0.05,-0.02,0.07
35.957,0.05,-0.05,-0.03,0.08
35.967,0.09,-0.06,-0.01,0.11
35.977,0.04,-0.05,-0.00,0.07
35.987,-0.05,-0.06,0.00,0.08
35.997,-0.07,-0.03,-0.01,0.08
36.007,-0.07,-0.01,-0.04,0.08
36.017,-0.13,0.00,-0.06,0.14
36.027,-0.14,-0.02,-0.02,0.14
36.037,-0.10,-0.03,-0.01,0.10
36.047,-0.07,-0.01,-0.03,0.08
36.057,-0.05,-0.04,-0.03,0.07
36.067,-0.02,-0.04,-0.02,0.05
36.077,0.03,-0.05,-0.02,0.06
36.087,0.04,-0.05,-0.03,0.07
36.097,0.10,-0.08,0.00,0.13
36.107,0.10,-0.08,0.01,0.13
36.117,0.10,-0.06,-0.00,0.11
36.127,0.11,-0.05,-0.01,0.12
36.137,0.11,-0.05,-0.01,0.12
36.147,0.07,-0.04,-0.01,0.08
36.157,0.05,-0.06,-0.01,0.08
36.167,0.05,-0.04,-0.01,0.06
36.177,0.03,-0.05,-0.01,0.06
36.187,0.02,-0.03,-0.01,0.04
36.197,-0.01,-0.04,-0.02,0.05
36.207,-0.00,-0.04,-0.01,0.04
36.217,-0.01,-0.02,-0.03,0.04
36.227,-0.03,-0.05,-0.03,0.06
36.237,-0.03,-0.06,-0.01,0.07
36.247,-0.02,-0.03,-0.02,0.04
36.257,-0.03,-0.05,-0.01,0.06
36.267,-0.04,-0.04,-0.03,0.07
36.277,-0.01,-0.05,-0.03,0.06
36.287,-0.02,-0.04,-0.03,0.06
36.297,-0.01,-0.04,-0.01,0.05
36.307,-0.00,-0.07,-0.01,0.07
36.317,-0.01,-0.04,-0.02,0.05
36.327,-0.01,-0.05,-0.02,0.05
36.337,0.01,-0.03,-0.03,0.04
36.347,0.01,-0.04,-0.01,0.04
36.356,0.02,-0.04,-0.00,0.04
36.366,0.01,-0.04,-0.00,0.04
36.377,0.00,-0.03,-0.01,0.04
36.386,0.02,-0.03,-0.01,0.03
36.396,0.02,-0.02,-0.01,0.04
36.406,0.03,-0.03,-0.01,0.05
36.416,0.05,-0.05,-0.00,0.07
36.426,0.05,-0.05,-0.01,0.07
36.436,0.06,-0.03,-0.01,0.07
36.446,0.06,-0.03,-0.01,0.07
36.456,0.05,-0.04,0.00,0.06
36.466,0.08,-0.05,-0.00,0.09
36.476,0.04,-0.06,-0.01,0.07
36.486,0.02,-0.05,-0.03,0.06
36.496,0.03,-0.04,-0.01,0.05
36.506,-0.00,-0.05,-0.01,0.05
36.516,-0.03,-0.03,-0.01,0.04
36.526,-0.04,-0.05,0.00,0.06
36.536,-0.00,-0.05,-0.02,0.05
36.546,-0.05,-0.03,-0.03,0.06
36.556,-0.02,-0.04,-0.01,0.05
36.566,0.01,-0.04,-0.02,0.05
36.576,-0.00,-0.05,-0.00,0.05
36.586,0.02,-0.05,-0.02,0.06
36.596,0.01,-0.05,-0.03,0.06
36.606,0.03,-0.05,-0.01,0.06
36.616,0.00,-0.06,-0.01,0.06
36.626,-0.00,-0.06,-0.02,0.07
36.636,0.02,-0.03,-0.01,0.04
36.646,-0.01,-0.02,-0.01,0.03
36.656,0.01,-0.04,-0.01,0.05
36.666,0.02,-0.04,-0.03,0.06
36.676,0.02,-0.04,-0.01,0.05
36.686,0.03,-0.04,-0.00,0.06
36.696,0.04,-0.04,-0.01,0.06
36.706,0.04,-0.05,0.00,0.06
36.716,0.03,-0.04,0.00,0.05
36.726,0.01,-0.04,0.00,0.04
36.736,-0.00,-0.03,-0.02,0.03
36.746,0.02,-0.04,-0.01,0.05
36.756,0.01,-0.02,-0.01,0.02
36.766,0.00,-0.04,-0.00,0.04
36.776,0.01,-0.05,-0.02,0.06
36.786,0.02,-0.04,-0.01,0.05
36.796,-0.01,-0.05,-0.01,0.06
36.806,-0.00,-0.04,-0.01,0.04
36.816,0.01,-0.04,-0.01,0.05
36.826,-0.04,-0.05,-0.03,0.07
36.836,-0.02,-0.04,-0.04,0.06
36.846,-0.01,-0.03,-0.01,0.03
36.856,-0.03,-0.04,-0.00,0.05
36.866,-0.02,-0.04,-0.01,0.05
36.876,0.01,-0.04,-0.02,0.05
36.886,0.01,-0.04,-0.01,0.04
36.896,-0.02,-0.04,0.00,0.04
36.906,0.03,-0.05,-0.02,0.06
36.916,0.04,-0.04,-0.01,0.06
36.926,0.02,-0.04,-0.01,0.05
36.936,0.04,-0.03,-0.00,0.05
36.946,0.03,-0.04,-0.01,0.05
36.956,0.01,-0.04,-0.02,0.04
36.966,0.02,-0.03,-0.02,0.04
36.976,0.02,-0.04,-0.00,0.04
36.986,0.01,-0.04,-0.00,0.04
36.996,0.03,-0.05,-0.01,0.05
37.005,0.02,-0.04,-0.01,0.05
37.016,0.01,-0.04,-0.01,0.04
37.026,0.04,-0.04,-0.01,0.06
37.036,0.01,-0.04,-0.02,0.05
37.045,-0.01,-0.03,-0.02,0.04
37.055,-0.01,-0.04,-0.02,0.04
37.065,-0.00,-0.03,-0.00,0.03
37.075,-0.01,-0.05,-0.01,0.05
37.085,-0.01,-0.03,-0.02,0.04
37.095,-0.01,-0.04,-0.01,0.04
37.105,-0.01,-0.05,-0.02,0.05
37.115,0.00,-0.04,-0.03,0.05
37.125,0.01,-0.03,-0.02,0.03
37.135,-0.01,-0.04,-0.01,0.04
37.145,-0.00,-0.03,-0.02,0.04
37.155,0.01,-0.05,-0.01,0.05
37.165,0.01,-0.04,0.00,0.04
37.175,-0.00,-0.03,-0.01,0.03
37.185,0.00,-0.04,-0.01,0.04
37.195,0.01,-0.04,-0.01,0.04
37.205,0.01,-0.04,-0.01,0.04
37.215,0.01,-0.03,-0.01,0.03
37.225,0.03,-0.02,-0.01,0.04
37.235,0.03,-0.03,-0.02,0.05
37.245,0.01,-0.04,0.00,0.04
37.255,0.02,-0.04,-0.01,0.04
37.265,0.03,-0.04,-0.00,0.05
37.275,0.03,-0.04,-0.02,0.05
37.285,0.01,-0.03,-0.01,0.04
37.295,0.00,-0.04,-0.02,0.04
37.305,0.03,-0.04,-0.02,0.05
37.315,0.00,-0.04,-0.02,0.04
37.325,0.00,-0.04,-0.01,0.04
37.335,0.01,-0.04,-0.01,0.04
37.345,-0.01,-0.04,-0.02,0.04
37.355,-0.01,-0.02,-0.02,0.03
37.365,-0.01,-0.05,-0.02,0.05
37.375,-0.01,-0.04,-0.01,0.04
37.385,-0.01,-0.04,-0.01,0.04
37.395,-0.01,-0.04,-0.01,0.04
37.405,0.00,-0.05,-0.02,0.05
37.415,0.02,-0.04,-0.02,0.05
37.425,0.04,-0.03,-0.02,0.05
37.435,0.02,-0.03,-0.03,0.04
37.445,0.02,-0.03,-0.01,0.04
37.455,0.01,-0.04,-0.01,0.04
37.465,0.01,-0.04,-0.01,0.04
37.475,0.02,-0.03,0.00,0.04
37.485,0.01,-0.04,-0.00,0.04
37.495,0.01,-0.04,-0.01,0.05
37.505,0.00,-0.05,-0.01,0.05
37.515,0.01,-0.02,-0.02,0.03
37.525,-0.00,-0.04,-0.02,0.04
37.535,0.01,-0.03,-0.00,0.04
37.545,0.01,-0.04,-0.01,0.04
37.555,0.01,-0.04,-0.01,0.04
37.565,0.01,-0.03,-0.01,0.03
37.575,0.00,-0.03,-0.01,0.04
37.585,0.02,-0.04,-0.03,0.05
37.595,0.03,-0.05,-0.01,0.05
37.605,0.00,-0.03,-0.01,0.03
37.615,0.00,-0.04,-0.01,0.04
37.625,0.01,-0.04,-0.01,0.04
37.635,-0.01,-0.03,-0.02,0.04
37.645,-0.01,-0.03,-0.03,0.04
37.655,-0.00,-0.03,-0.02,0.04
37.665,-0.00,-0.04,-0.01,0.04
37.675,-0.02,-0.03,-0.02,0.04
37.685,-0.02,-0.02,-0.01,0.03
37.695,0.01,-0.03,-0.00,0.03
37.704,0.01,-0.03,-0.02,0.04
37.715,0.01,-0.04,-0.02,0.05
37.725,0.02,-0.04,-0.02,0.05
37.735,0.04,-0.03,-0.00,0.05
37.744,0.04,-0.03,0.00,0.05
37.754,0.03,-0.04,0.00,0.05
37.764,0.02,-0.04,-0.02,0.05
37.774,0.03,-0.04,-0.00,0.05
37.784,0.02,-0.03,-0.01,0.04
37.794,0.00,-0.03,-0.01,0.03
37.804,-0.01,-0.01,-0.01,0.02
37.814,0.01,-0.04,-0.01,0.04
37.824,0.01,-0.04,-0.01,0.04
37.834,0.01,-0.04,-0.02,0.04
37.844,-0.00,-0.04,-0.02,0.05
37.854,0.00,-0.04,-0.02,0.04
37.864,0.01,-0.04,-0.03,0.05
37.874,0.02,-0.04,-0.01,0.05
37.884,0.00,-0.05,-0.01,0.05
37.894,0.01,-0.04,-0.02,0.04
37.904,0.01,-0.02,-0.01,0.03
37.914,0.01,-0.04,-0.01,0.04
37.924,0.02,-0.03,-0.01,0.03
37.934,0.01,-0.04,-0.02,0.05
37.944,0.01,-0.03,-0.01,0.04
37.954,0.00,-0.03,-0.01,0.04
37.964,0.01,-0.05,-0.02,0.05
37.974,0.01,-0.04,-0.02,0.05
37.984,0.01,-0.04,0.00,0.04
37.994,0.00,-0.03,-0.01,0.03
38.004,-0.01,-0.03,-0.03,0.04
38.014,0.02,-0.04,-0.02,0.05
38.024,0.00,-0.03,-0.01,0.03
38.034,0.00,-0.03,-0.01,0.03
38.044,0.01,-0.05,-0.01,0.06
38.054,0.02,-0.04,-0.02,0.05
38.064,0.02,-0.03,-0.01,0.04
38.074,0.03,-0.04,-0.02,0.05
38.084,0.03,-0.04,-0.01,0.05
38.094,0.03,-0.04,-0.01,0.05
38.104,0.01,-0.05,0.01,0.05
38.114,-0.00,-0.05,-0.01,0.05
38.124,-0.01,-0.04,-0.02,0.04
38.134,-0.00,-0.03,-0.02,0.03
38.144,-0.01,-0.03,-0.02,0.04
38.154,-0.01,-0.04,-0.02,0.05
38.164,0.01,-0.04,-0.00,0.04
38.174,0.01,-0.03,-0.01,0.04
38.184,0.01,-0.03,-0.01,0.03
38.194,0.00,-0.03,-0.01,0.03
38.204,0.01,-0.04,-0.01,0.05
38.214,0.01,-0.03,-0.00,0.03
38.224,0.02,-0.02,-0.00,0.03
38.234,0.01,-0.04,-0.02,0.04
38.244,0.02,-0.03,-0.02,0.04
38.254,-0.01,-0.03,-0.02,0.04
38.264,0.01,-0.05,-0.01,0.05
38.274,0.02,-0.03,-0.01,0.04
38.284,-0.01,-0.02,-0.02,0.04
38.294,0.01,-0.04,-0.02,0.04
38.304,0.00,-0.03,0.00,0.03
38.314,-0.00,-0.03,-0.00,0.03
38.324,0.02,-0.03,-0.00,0.03
38.334,0.02,-0.02,-0.03,0.04
38.343,0.00,-0.03,-0.01,0.03
38.354,0.01,-0.03,-0.01,0.04
38.364,0.01,-0.03,-0.02,0.04
38.374,0.01,-0.02,-0.03,0.04
38.384,-0.00,-0.04,-0.02,0.05
38.393,-0.00,-0.03,-0.01,0.03
38.404,-0.00,-0.03,-0.02,0.04
38.413,0.01,-0.02,-0.01,0.02
38.423,-0.00,-0.03,-0.02,0.04
38.434,-0.01,-0.01,-0.02,0.03
38.443,0.01,-0.03,-0.02,0.03
38.453,0.01,-0.03,-0.02,0.04
38.463,0.01,-0.01,-0.02,0.03
38.473,-0.01,-0.02,-0.02,0.03
38.483,-0.01,-0.04,-0.02,0.04
38.493,-0.01,-0.03,-0.02,0.04
38.503,-0.01,-0.03,0.00,0.03
38.513,-0.00,-0.03,-0.00,0.03
38.523,0.01,-0.05,-0.02,0.05
38.533,0.03,-0.04,-0.02,0.05
