time,ax,ay,az,atotal
6.410,0.43,0.89,0.05,0.99
6.420,-0.24,-0.26,0.18,0.40
6.430,0.19,0.33,0.71,0.80
6.440,0.02,0.21,0.64,0.67
6.450,0.09,0.25,0.21,0.34
6.460,0.16,1.35,0.09,1.36
6.470,-0.31,0.17,-0.65,0.74
6.480,0.35,1.16,-0.35,1.26
6.489,-0.06,1.30,-0.14,1.31
6.500,0.06,0.54,0.09,0.55
6.510,-0.02,-0.59,0.09,0.60
6.520,-0.21,-0.50,0.43,0.69
6.529,0.26,0.26,0.33,0.49
6.539,0.05,0.88,-0.01,0.88
6.550,0.30,1.30,-0.25,1.36
6.559,-0.23,0.61,-0.59,0.88
6.569,0.37,1.16,-0.30,1.25
6.579,0.24,0.50,-0.13,0.57
6.589,-0.09,0.96,0.42,1.05
6.599,0.24,0.01,0.46,0.52
6.609,-0.13,-0.86,0.43,0.97
6.619,0.01,-0.32,0.43,0.53
6.629,-0.05,0.64,0.29,0.71
6.639,-0.11,0.99,-0.35,1.06
6.649,0.38,1.20,-0.21,1.28
6.659,0.00,1.18,-0.49,1.28
6.669,0.07,0.27,-0.55,0.62
6.679,-0.10,0.80,-0.08,0.81
6.689,0.09,0.55,0.14,0.57
6.699,0.10,0.50,0.38,0.64
6.709,-0.21,-0.06,0.38,0.43
6.719,0.08,-0.50,0.26,0.56
6.729,-0.13,-0.10,-0.00,0.17
6.739,0.44,1.51,0.03,1.57
6.749,0.02,1.20,-0.22,1.22
6.759,0.31,1.89,0.20,1.92
6.769,-0.05,-0.55,-0.29,0.62
6.779,-0.04,0.14,0.27,0.31
6.789,0.15,-0.96,0.16,0.99
6.799,0.04,0.68,0.24,0.73
6.809,0.01,1.14,0.25,1.16
6.819,0.04,0.62,-0.37,0.73
6.829,0.18,1.35,-0.14,1.37
6.839,-0.44,-0.72,-0.71,1.10
6.849,0.40,1.58,0.04,1.63
6.859,-0.04,0.32,-0.25,0.41
6.869,0.25,1.00,0.38,1.09
6.879,-0.15,-0.20,0.51,0.56
6.889,0.08,-0.16,0.87,0.88
6.899,-0.63,-1.40,0.06,1.54
6.909,0.07,0.94,-0.11,0.95
6.919,0.34,1.67,-0.32,1.73
6.929,-0.19,1.47,-0.78,1.67
6.939,0.27,2.20,-0.07,2.21
6.949,0.20,-0.41,-0.36,0.58
6.959,-0.50,-0.38,0.23,0.67
6.969,0.03,-1.17,0.22,1.19
6.979,0.39,0.94,0.68,1.22
6.989,-0.07,0.41,0.02,0.42
6.999,0.05,0.51,-0.29,0.59
7.009,0.36,1.40,-0.39,1.50
7.019,-0.20,1.48,-0.11,1.50
7.029,-0.13,0.26,0.14,0.32
7.039,0.08,-0.46,-0.12,0.48
7.049,-0.13,-0.24,0.08,0.29
7.059,-0.19,0.47,0.16,0.53
7.069,0.22,1.33,0.31,1.38
7.079,0.60,1.85,0.68,2.06
7.089,-0.69,-1.36,-0.05,1.52
7.099,0.16,0.36,0.05,0.39
7.109,-0.13,0.27,-0.11,0.32
7.119,0.29,0.26,-0.41,0.56
7.129,-0.07,1.64,0.18,1.65
7.138,0.22,0.29,-0.34,0.50
7.148,-0.10,0.51,-0.04,0.52
7.158,0.02,0.60,0.31,0.67
7.169,0.11,0.34,0.27,0.45
7.178,-0.45,-0.87,-0.25,1.01
7.189,0.42,1.36,0.33,1.46
7.198,0.00,0.64,-0.01,0.64
7.209,-0.34,-0.15,-0.39,0.54
7.218,0.39,1.06,-0.10,1.13
7.228,0.08,0.60,-0.09,0.62
7.238,-0.27,0.62,0.02,0.68
7.248,0.07,0.11,-0.02,0.13
7.258,-0.11,-0.13,0.16,0.24
7.268,0.27,0.25,0.15,0.39
7.278,-0.14,0.77,-0.03,0.78
7.288,-0.09,0.62,0.09,0.64
7.298,0.56,0.86,0.21,1.05
7.308,-0.64,0.53,0.08,0.83
7.318,-0.27,0.00,0.04,0.27
7.328,0.23,-0.98,-0.55,1.14
7.338,-0.29,0.28,-0.52,0.66
7.348,0.63,3.80,0.81,3.94
7.358,0.01,-0.03,0.03,0.04
7.368,-0.16,-0.69,0.14,0.72
7.378,-0.36,-1.40,0.43,1.51
7.388,-0.31,0.66,0.40,0.84
7.398,0.98,1.04,0.22,1.44
7.408,-0.55,-0.46,-0.72,1.02
7.418,0.18,1.68,0.05,1.69
7.428,0.38,0.98,-0.13,1.06
7.438,-0.09,0.14,-0.28,0.33
7.448,0.16,0.18,-0.05,0.24
7.458,-0.49,0.27,0.09,0.57
7.468,0.15,-0.37,-0.08,0.40
7.478,-0.13,0.74,0.16,0.76
7.488,0.11,1.08,0.23,1.11
7.498,-0.20,0.76,0.26,0.82
7.508,-0.23,-0.29,-0.44,0.58
7.518,0.14,0.26,-0.20,0.36
7.528,0.40,1.05,0.28,1.16
7.538,-0.54,-0.15,-0.10,0.57
7.548,0.22,0.44,0.35,0.60
7.558,-0.08,-0.17,0.01,0.19
7.568,0.21,1.37,0.53,1.48
7.578,-0.38,-0.16,-0.07,0.42
7.588,-0.14,-0.64,-0.42,0.78
7.598,0.68,2.31,0.45,2.45
7.608,-0.78,-1.91,-1.37,2.48
7.618,0.41,1.44,-0.60,1.61
7.628,0.22,2.23,0.17,2.24
7.638,0.15,0.31,0.06,0.35
7.648,-0.70,0.27,0.93,1.19
7.658,-0.19,-1.07,0.91,1.42
7.668,0.12,-1.48,0.97,1.77
7.678,-0.66,-1.32,-0.19,1.49
7.688,0.75,0.83,-0.24,1.14
7.698,-0.24,4.29,0.62,4.34
7.708,0.70,-0.36,-1.22,1.45
7.717,-0.53,0.34,-0.80,1.02
7.728,-0.32,-0.63,-0.78,1.05
7.737,-0.10,0.77,0.29,0.83
7.748,-0.11,-0.16,0.43,0.47
7.757,0.43,0.76,0.80,1.18
7.767,-0.69,-0.77,0.09,1.04
7.777,-0.11,-0.96,-0.26,1.00
7.788,0.94,1.26,0.23,1.58
7.797,-0.41,-0.17,-0.70,0.83
7.808,0.13,2.86,0.08,2.87
7.817,-0.37,-0.88,-0.78,1.24
7.828,0.46,1.43,0.45,1.57
7.837,-0.67,-0.71,0.01,0.98
7.847,-0.58,-2.60,-0.35,2.69
7.857,0.91,2.36,1.26,2.82
7.867,-0.34,-1.51,-0.01,1.54
7.877,-0.60,0.62,-0.11,0.87
7.887,0.69,2.36,0.49,2.51
7.897,-0.45,-1.03,-1.05,1.54
7.907,0.33,-0.03,-0.90,0.96
7.917,-0.09,2.55,0.45,2.59
7.927,0.15,-0.78,-0.25,0.83
7.937,-0.20,-1.30,0.31,1.35
7.947,-0.24,-0.00,0.86,0.89
7.957,-0.30,-1.03,0.00,1.07
7.967,-0.08,0.55,-0.17,0.58
7.977,0.61,1.67,0.25,1.79
7.987,-0.27,0.19,-0.68,0.76
7.997,-0.18,-0.43,-0.64,0.79
8.007,0.28,1.65,0.32,1.70
8.017,-0.35,-0.34,-0.05,0.49
8.027,-0.04,-0.04,0.06,0.08
8.037,-0.23,-0.41,0.59,0.76
8.047,0.35,0.80,1.26,1.53
8.057,-0.83,-4.53,-0.80,4.68
8.067,0.59,1.62,0.35,1.76
8.077,0.52,1.91,-0.17,1.98
8.087,-0.02,-1.20,-1.86,2.22
8.097,-0.08,3.50,-0.23,3.51
8.107,0.31,1.13,-0.55,1.30
8.117,-0.44,1.77,0.62,1.93
8.127,-0.54,-2.58,0.62,2.71
8.137,-0.13,-2.99,1.21,3.23
8.147,-0.15,-2.35,1.05,2.58
8.157,-0.06,-0.81,0.05,0.81
8.167,1.01,3.05,0.34,3.23
8.177,-0.67,0.84,-1.36,1.73
8.187,0.41,1.12,-1.62,2.01
8.197,0.45,3.05,-0.14,3.09
8.207,-0.44,0.85,-0.24,0.99
8.217,-0.68,-1.92,0.06,2.04
8.227,0.24,-0.60,1.32,1.47
8.237,-0.47,-2.66,0.76,2.81
8.247,-0.14,-0.29,0.96,1.01
8.257,0.27,-1.13,-0.29,1.19
8.267,0.52,1.53,-0.35,1.65
8.277,-0.89,2.20,-0.27,2.39
8.287,0.75,0.59,-0.96,1.35
8.297,-0.18,0.27,-1.07,1.12
8.307,-0.06,1.81,0.50,1.88
8.317,-1.00,0.29,0.79,1.31
8.327,0.41,-2.89,-0.02,2.92
8.337,-0.07,-0.62,1.22,1.37
8.347,-0.89,-1.78,0.30,2.01
8.356,0.65,0.54,0.03,0.85
8.367,0.14,1.30,-0.30,1.34
8.377,0.19,0.73,-0.84,1.13
8.387,-0.81,2.44,0.12,2.57
8.397,0.55,-0.68,-0.56,1.04
8.407,-0.46,0.07,0.33,0.57
8.417,-0.44,-0.55,0.26,0.75
8.426,-0.19,-2.21,-0.43,2.26
8.437,-0.31,1.77,0.34,1.83
8.447,0.18,0.30,0.15,0.38
8.457,0.15,-0.75,-0.28,0.81
8.466,-0.49,0.19,-0.08,0.53
8.476,0.02,0.78,0.27,0.82
8.486,-0.23,-1.66,-0.85,1.88
8.497,0.46,4.04,1.13,4.22
8.506,-0.84,-2.61,-0.92,2.89
8.516,-0.17,1.04,0.49,1.16
8.526,0.06,-1.22,-0.15,1.23
8.536,-0.39,0.10,0.10,0.41
8.546,-0.11,0.51,0.33,0.62
8.556,-1.01,-1.41,-0.52,1.81
8.566,1.10,1.43,0.18,1.82
8.576,-0.59,-0.44,-0.48,0.88
8.586,-0.52,1.11,-0.25,1.25
8.596,0.21,0.63,0.13,0.68
8.606,0.13,1.30,0.58,1.43
8.616,-0.29,-2.01,-0.58,2.11
8.626,-0.91,-0.25,0.40,1.02
8.636,0.21,-1.10,0.00,1.12
8.646,0.10,-0.65,-0.39,0.77
8.656,-0.49,0.72,0.24,0.91
8.666,0.62,0.01,-0.29,0.68
8.676,-0.45,-0.22,-0.72,0.88
8.686,0.04,2.46,0.46,2.51
8.696,-0.06,-0.24,0.23,0.34
8.706,-0.13,-0.60,0.23,0.66
8.716,-0.67,-3.64,-0.32,3.72
8.726,-0.46,0.13,0.26,0.54
8.736,0.53,-0.53,-0.31,0.81
8.746,-0.01,0.87,0.14,0.88
8.756,-0.11,-0.37,-0.49,0.62
8.766,0.21,0.88,0.01,0.90
8.776,-0.21,-0.11,-0.25,0.35
8.786,-0.06,-1.56,-0.26,1.58
8.796,0.24,0.89,0.59,1.09
8.806,-0.20,-2.36,-0.20,2.38
8.816,-0.43,-0.89,-0.04,0.99
8.826,0.53,-0.32,-0.02,0.62
8.836,0.58,2.04,0.83,2.28
8.846,-1.14,-3.74,-1.27,4.11
8.856,0.79,0.08,0.33,0.86
8.866,0.09,-0.68,0.13,0.70
8.876,-0.21,1.10,0.45,1.21
8.886,-0.58,-2.91,-0.80,3.07
8.896,0.81,0.62,0.26,1.05
8.906,-0.77,-1.64,-0.55,1.89
8.916,0.57,-0.42,-0.23,0.74
8.926,-0.25,-0.55,0.02,0.61
8.936,-0.25,-0.97,0.29,1.04
8.946,0.01,-0.46,0.48,0.66
8.956,-0.14,-2.02,0.12,2.03
8.966,-0.43,-2.38,-0.28,2.43
8.976,-0.08,0.17,0.26,0.32
8.986,0.20,-1.36,-0.52,1.47
8.995,-0.06,0.01,0.11,0.13
9.006,-0.55,-2.11,-0.35,2.20
9.016,0.40,-0.36,0.41,0.68
9.026,-0.88,-1.82,-0.25,2.04
9.036,0.46,-1.00,-0.42,1.18
9.046,-0.60,-1.02,-0.25,1.21
9.055,-0.12,-0.41,0.03,0.43
9.066,-0.17,-1.63,-0.14,1.65
9.075,-0.47,-2.01,-0.00,2.07
9.085,-0.24,-0.96,0.08,1.00
9.095,0.06,-1.79,-0.30,1.82
9.105,-0.06,-0.76,0.43,0.88
9.115,-0.78,-1.64,-0.28,1.84
9.125,0.32,-1.86,-0.77,2.04
9.135,-0.53,-0.59,0.01,0.79
9.145,-0.28,-2.31,-0.90,2.49
9.155,0.00,-0.51,-0.03,0.51
9.165,-0.75,-2.07,-0.13,2.21
9.175,-0.13,-1.00,0.12,1.02
9.185,-0.12,-1.31,0.35,1.36
9.195,-0.35,-1.72,0.21,1.77
9.205,-0.41,-2.99,-0.22,3.03
9.215,-0.38,-1.66,0.01,1.71
9.225,0.41,-2.23,-0.52,2.33
9.235,-0.74,-0.77,0.08,1.07
9.245,-0.39,-2.42,-0.68,2.54
9.255,0.14,-0.35,0.03,0.38
9.265,-0.74,-1.87,-0.37,2.05
9.275,-0.03,-1.43,-0.37,1.48
9.285,-0.39,-1.68,-0.07,1.72
9.295,0.01,-2.94,-0.07,2.94
9.305,-0.53,-0.95,0.65,1.27
9.315,-0.59,-2.53,-0.29,2.61
9.325,0.24,-1.18,0.02,1.20
9.335,-0.19,-1.91,-0.26,1.94
9.345,-0.41,-1.22,-0.27,1.32
9.355,-0.86,-1.85,-0.31,2.06
9.365,0.09,-1.84,-0.31,1.87
9.375,-0.13,-1.83,-0.13,1.84
9.385,-0.79,-1.70,-0.16,1.88
9.395,0.17,-1.29,-0.00,1.30
9.405,-0.56,-1.98,-0.29,2.08
9.415,-0.06,-1.83,-0.13,1.84
9.425,-0.34,-1.46,0.05,1.50
9.435,-0.31,-1.85,-0.22,1.88
9.445,-0.26,-1.42,-0.11,1.45
9.455,-0.00,-1.85,-0.22,1.86
9.465,-0.51,-1.99,-0.10,2.05
9.475,-0.13,-2.16,0.02,2.16
9.485,-0.33,-1.71,-0.03,1.74
9.495,-0.07,-1.52,-0.12,1.52
9.505,-0.28,-1.22,-0.06,1.25
9.515,0.08,-1.57,-0.41,1.62
9.525,-0.36,-1.62,-0.27,1.68
9.535,-0.28,-1.42,-0.30,1.48
9.545,-0.27,-1.49,-0.08,1.52
9.555,-0.44,-1.82,0.02,1.87
9.565,-0.16,-1.65,0.12,1.66
9.575,-0.39,-1.50,0.04,1.55
9.585,0.13,-1.23,-0.02,1.23
9.595,-0.05,-1.14,-0.22,1.16
9.605,-0.30,-0.95,-0.23,1.02
9.615,-0.23,-0.89,-0.30,0.97
9.625,-0.35,-0.77,-0.19,0.87
9.635,-0.24,-0.82,-0.13,0.87
9.645,-0.32,-0.83,0.01,0.89
9.654,-0.23,-0.84,0.00,0.87
9.664,-0.10,-0.82,0.08,0.83
9.675,-0.05,-0.72,0.01,0.72
9.685,-0.17,-0.56,-0.03,0.58
9.694,-0.10,-0.42,-0.10,0.44
9.705,-0.06,-0.25,-0.13,0.29
9.714,-0.08,-0.19,-0.14,0.25
9.725,-0.05,-0.16,-0.08,0.19
9.734,-0.02,-0.19,-0.02,0.19
9.744,-0.01,-0.24,0.02,0.24
9.754,-0.04,-0.27,0.04,0.28
9.764,-0.09,-0.24,0.02,0.25
9.774,-0.07,-0.17,0.00,0.19
9.785,-0.04,-0.09,-0.03,0.10
9.794,-0.03,0.03,-0.05,0.06
9.804,-0.02,0.10,-0.05,0.12
9.814,-0.01,0.11,-0.03,0.11
9.824,0.01,0.08,-0.01,0.08
9.834,0.00,0.05,0.03,0.06
9.844,0.01,-0.01,0.04,0.04
9.854,-0.01,-0.01,0.02,0.03
9.864,0.02,-0.01,0.02,0.03
9.874,0.04,0.05,0.01,0.07
9.884,0.05,0.08,-0.01,0.10
9.894,0.03,0.15,0.00,0.16
9.904,0.04,0.15,-0.02,0.15
9.914,0.01,0.14,0.00,0.14
9.924,-0.02,0.07,0.03,0.08
9.934,-0.02,0.05,0.00,0.05
9.944,0.03,0.07,0.01,0.08
9.954,-0.04,0.08,-0.00,0.09
9.964,-0.05,0.11,-0.01,0.12
9.974,-0.05,0.12,-0.01,0.13
9.984,-0.05,0.11,-0.01,0.12
9.994,-0.05,0.11,-0.01,0.12
10.004,-0.06,0.06,-0.00,0.08
10.014,-0.05,0.04,-0.01,0.06
10.024,-0.05,0.01,-0.01,0.05
10.034,-0.03,0.04,-0.02,0.06
10.044,-0.05,0.05,-0.03,0.08
10.054,-0.05,0.05,-0.02,0.07
10.064,-0.05,0.04,-0.02,0.07
10.074,-0.07,0.05,-0.01,0.09
10.084,-0.09,0.03,-0.02,0.10
10.094,-0.08,0.03,-0.02,0.09
10.104,-0.07,0.02,-0.02,0.08
10.114,-0.10,0.02,-0.02,0.10
10.124,-0.08,0.03,-0.02,0.09
10.134,-0.07,0.05,-0.02,0.09
10.144,-0.07,0.04,-0.03,0.08
10.154,-0.07,0.05,-0.02,0.09
10.164,-0.06,0.03,-0.01,0.07
10.174,-0.06,0.03,-0.02,0.07
10.184,-0.05,0.03,-0.02,0.07
10.194,-0.04,0.03,-0.02,0.06
10.204,-0.05,0.04,-0.03,0.07
10.214,-0.04,0.05,-0.01,0.07
10.224,-0.05,0.04,-0.01,0.06
10.234,-0.04,0.06,-0.02,0.08
10.244,-0.06,0.04,-0.00,0.07
10.254,-0.03,0.04,0.01,0.06
10.264,-0.02,0.05,-0.00,0.06
10.274,-0.04,0.06,-0.01,0.07
10.284,-0.02,0.05,-0.01,0.06
10.294,-0.02,0.05,-0.02,0.06
10.304,-0.01,0.04,-0.01,0.04
10.314,-0.00,0.06,0.00,0.06
10.324,-0.02,0.06,-0.00,0.06
10.333,-0.01,0.03,-0.00,0.04
10.343,-0.02,0.03,-0.01,0.04
10.353,-0.03,0.04,-0.01,0.05
10.363,-0.01,0.05,0.00,0.05
10.373,-0.01,0.05,-0.02,0.05
10.383,-0.01,0.04,-0.01,0.04
10.393,-0.02,0.04,-0.01,0.04
10.403,-0.02,0.03,-0.01,0.03
10.413,-0.02,0.04,-0.02,0.05
10.423,-0.02,0.04,-0.02,0.05
10.433,-0.02,0.03,-0.00,0.03
10.443,-0.01,0.05,0.00,0.05
10.453,-0.01,0.03,-0.00,0.04
10.463,-0.03,0.04,-0.01,0.05
10.473,-0.03,0.04,0.00,0.05
10.483,-0.04,0.03,-0.01,0.06
10.493,-0.04,0.05,-0.02,0.07
10.503,-0.05,0.05,-0.02,0.07
10.513,-0.05,0.05,-0.00,0.07
10.523,-0.06,0.05,-0.00,0.08
10.533,-0.06,0.05,-0.01,0.08
10.543,-0.08,0.05,-0.00,0.09
10.553,-0.05,0.04,-0.02,0.06
10.563,-0.05,0.05,-0.01,0.07
10.573,-0.05,0.04,-0.01,0.07
10.583,-0.06,0.04,-0.00,0.08
10.593,-0.07,0.06,-0.01,0.09
10.603,-0.06,0.05,-0.02,0.09
10.613,-0.07,0.05,-0.01,0.09
10.623,-0.05,0.04,-0.02,0.07
10.633,-0.05,0.04,-0.01,0.06
10.643,-0.07,0.04,-0.01,0.08
10.653,-0.04,0.06,-0.03,0.07
10.663,-0.07,0.05,-0.01,0.09
10.673,-0.06,0.03,0.01,0.07
10.683,-0.05,0.05,-0.02,0.07
10.693,-0.03,0.04,-0.00,0.05
10.703,-0.06,0.03,-0.00,0.07
10.713,-0.04,0.03,-0.01,0.06
10.723,-0.03,0.04,-0.00,0.05
10.733,-0.03,0.05,-0.02,0.06
10.743,-0.01,0.03,-0.02,0.03
10.753,-0.01,0.04,-0.00,0.04
10.763,-0.03,0.04,0.01,0.05
10.773,-0.04,0.03,-0.00,0.05
10.783,0.00,0.03,0.00,0.03
10.793,-0.00,0.05,-0.00,0.05
10.803,-0.02,0.06,-0.02,0.07
10.813,-0.03,0.05,-0.02,0.06
10.823,-0.02,0.03,-0.01,0.04
10.833,-0.01,0.04,-0.00,0.04
10.843,-0.02,0.03,0.01,0.04
10.853,-0.03,0.03,-0.00,0.04
10.863,-0.04,0.03,-0.00,0.05
10.873,-0.04,0.04,-0.01,0.06
10.883,-0.01,0.05,-0.01,0.05
10.893,-0.01,0.05,-0.02,0.05
10.903,-0.01,0.05,-0.01,0.05
10.913,-0.03,0.03,-0.01,0.04
10.923,-0.03,0.03,-0.02,0.04
10.933,-0.02,0.03,0.00,0.04
10.943,-0.03,0.04,0.02,0.05
10.952,-0.03,0.04,-0.01,0.05
10.962,-0.04,0.05,-0.02,0.06
10.973,-0.07,0.05,-0.02,0.08
10.983,-0.08,0.04,-0.03,0.09
10.992,-0.06,0.04,-0.02,0.08
11.003,-0.06,0.05,0.00,0.08
11.012,-0.04,0.03,-0.01,0.05
11.022,-0.05,0.03,0.01,0.06
11.032,-0.02,0.06,-0.01,0.07
11.042,-0.06,0.05,-0.01,0.08
11.052,0.02,0.04,-0.01,0.04
11.062,0.02,0.04,-0.01,0.05
11.072,-0.05,0.03,-0.00,0.06
11.082,-0.03,0.03,-0.01,0.05
11.092,-0.01,0.03,-0.01,0.03
11.102,-0.05,0.04,-0.01,0.07
11.112,-0.08,0.05,0.01,0.10
11.122,-0.09,0.05,-0.01,0.10
11.132,-0.09,0.06,-0.02,0.11
11.142,-0.08,0.05,-0.01,0.10
11.152,-0.08,0.03,0.00,0.08
11.162,-0.08,0.05,0.01,0.10
11.172,-0.03,0.03,-0.00,0.05
11.182,-0.03,0.04,-0.01,0.05
11.192,-0.02,0.04,-0.02,0.05
11.202,-0.00,0.04,-0.01,0.04
11.212,-0.02,0.03,-0.01,0.03
11.222,-0.01,0.02,-0.01,0.03
11.232,-0.01,0.04,-0.02,0.04
11.242,-0.03,0.06,-0.02,0.07
11.252,-0.03,0.05,-0.01,0.06
11.262,-0.04,0.05,-0.01,0.06
11.272,-0.03,0.05,-0.02,0.06
11.282,-0.04,0.04,-0.01,0.06
11.292,-0.04,0.04,-0.01,0.06
11.302,-0.05,0.04,0.00,0.07
11.312,-0.05,0.05,0.00,0.07
11.322,-0.03,0.04,0.00,0.05
11.332,-0.02,0.04,0.00,0.04
11.342,-0.01,0.03,0.00,0.03
11.352,-0.02,0.03,-0.02,0.04
11.362,-0.02,0.04,-0.02,0.05
11.372,-0.02,0.06,0.00,0.06
11.382,-0.03,0.04,-0.00,0.05
11.392,-0.01,0.03,-0.02,0.04
11.402,-0.03,0.05,-0.01,0.06
11.412,-0.06,0.05,0.00,0.08
11.422,-0.05,0.04,-0.02,0.06
11.432,-0.04,0.04,-0.03,0.07
11.442,-0.10,0.04,-0.01,0.10
11.452,-0.05,0.04,-0.02,0.07
11.462,-0.02,0.03,-0.02,0.05
11.472,-0.05,0.05,-0.01,0.07
11.482,-0.01,0.03,-0.02,0.03
11.492,-0.02,0.05,0.00,0.05
11.502,-0.07,0.03,-0.01,0.08
11.512,-0.01,0.06,-0.02,0.07
11.522,0.00,0.03,-0.03,0.05
11.532,-0.06,0.03,-0.01,0.07
11.542,-0.02,0.04,0.00,0.04
11.552,0.00,0.03,-0.01,0.03
11.562,-0.04,0.04,-0.01,0.05
11.572,0.01,0.05,-0.02,0.05
11.582,-0.03,0.04,-0.02,0.06
11.591,-0.03,0.05,-0.02,0.06
11.602,-0.06,0.03,0.00,0.07
11.612,-0.06,0.04,-0.01,0.07
11.621,-0.08,0.03,-0.00,0.09
11.632,-0.07,0.04,-0.00,0.08
11.641,-0.05,0.05,-0.01,0.07
11.651,-0.06,0.04,-0.00,0.07
11.661,-0.00,0.04,-0.01,0.04
11.671,-0.02,0.05,-0.01,0.06
11.681,0.00,0.05,0.01,0.05
11.691,0.01,0.03,0.00,0.03
11.701,0.01,0.02,-0.00,0.02
11.711,-0.02,0.05,-0.01,0.05
11.721,-0.02,0.04,-0.02,0.05
11.731,-0.04,0.04,-0.01,0.05
11.741,-0.03,0.04,-0.01,0.05
11.751,-0.06,0.03,0.00,0.06
11.761,-0.07,0.04,-0.01,0.08
11.771,-0.06,0.03,-0.00,0.07
11.781,-0.04,0.05,-0.00,0.07
11.791,-0.04,0.05,-0.02,0.06
11.801,-0.04,0.05,-0.01,0.07
11.811,-0.01,0.04,-0.03,0.05
11.821,-0.02,0.02,-0.01,0.03
11.831,-0.02,0.02,-0.01,0.03
11.841,-0.02,0.05,-0.00,0.05
11.851,-0.01,0.05,-0.01,0.05
11.861,-0.00,0.05,0.01,0.05
11.871,-0.02,0.05,-0.00,0.05
11.881,-0.04,0.03,-0.01,0.05
11.891,-0.07,0.04,-0.00,0.08
11.901,-0.06,0.04,0.00,0.07
11.911,-0.05,0.03,0.00,0.06
11.921,-0.06,0.04,0.00,0.07
11.931,-0.06,0.05,-0.02,0.08
11.941,-0.05,0.06,-0.03,0.08
11.951,-0.04,0.05,-0.03,0.07
11.961,-0.04,0.05,-0.01,0.06
11.971,-0.03,0.05,-0.01,0.06
11.981,-0.03,0.04,-0.02,0.06
11.991,-0.03,0.03,-0.01,0.05
12.001,-0.03,0.04,0.00,0.05
12.011,-0.04,0.04,-0.01,0.06
12.021,-0.03,0.04,-0.02,0.06
12.031,-0.04,0.04,-0.01,0.06
12.041,-0.05,0.04,-0.01,0.06
12.051,-0.05,0.04,-0.01,0.06
12.061,-0.04,0.05,-0.00,0.06
12.071,-0.05,0.04,-0.01,0.06
12.081,-0.04,0.03,-0.01,0.05
12.091,-0.01,0.04,-0.00,0.04
12.101,-0.01,0.04,-0.02,0.05
12.111,-0.02,0.04,-0.00,0.05
12.121,-0.02,0.03,-0.00,0.04
12.131,-0.00,0.04,-0.01,0.04
12.141,-0.02,0.03,-0.01,0.04
12.151,-0.03,0.05,-0.01,0.05
12.161,-0.03,0.04,0.01,0.05
12.171,-0.05,0.04,-0.01,0.06
12.181,-0.05,0.04,-0.01,0.07
12.191,-0.03,0.04,-0.01,0.05
12.201,-0.04,0.04,0.00,0.05
12.210,-0.04,0.03,-0.00,0.05
12.221,-0.04,0.02,-0.02,0.04
12.231,-0.05,0.04,0.00,0.06
12.241,-0.03,0.04,0.00,0.05
12.250,-0.02,0.04,-0.02,0.05
12.260,-0.01,0.04,-0.01,0.04
12.270,-0.02,0.03,-0.01,0.04
12.280,-0.04,0.05,0.00,0.06
12.290,-0.03,0.03,-0.02,0.05
12.300,-0.03,0.03,-0.03,0.05
12.310,-0.04,0.05,-0.01,0.06
12.320,-0.06,0.05,-0.00,0.07
12.330,-0.04,0.04,-0.00,0.06
12.340,-0.04,0.04,-0.01,0.06
12.350,-0.04,0.03,-0.01,0.06
12.360,-0.05,0.04,-0.01,0.07
12.370,-0.05,0.05,-0.00,0.07
12.380,-0.04,0.04,-0.01,0.06
12.390,-0.04,0.03,-0.00,0.05
12.400,-0.03,0.04,-0.01,0.06
12.410,-0.03,0.03,-0.01,0.04
12.420,-0.03,0.03,-0.01,0.05
12.430,-0.04,0.04,-0.01,0.05
12.440,-0.04,0.04,-0.01,0.06
12.450,-0.02,0.04,-0.01,0.05
12.460,-0.03,0.05,-0.00,0.06
12.470,-0.02,0.03,0.01,0.04
12.480,-0.05,0.03,-0.01,0.06
12.490,-0.04,0.03,-0.02,0.06
12.500,-0.02,0.04,-0.02,0.05
12.510,-0.02,0.05,-0.01,0.06
12.520,-0.03,0.03,-0.01,0.04
12.530,-0.05,0.03,-0.00,0.06
12.540,-0.03,0.04,-0.00,0.05
12.550,-0.03,0.03,0.00,0.04
12.560,-0.02,0.02,-0.01,0.03
12.570,-0.01,0.05,-0.02,0.06
12.580,-0.02,0.05,0.00,0.05
12.590,-0.01,0.05,-0.01,0.05
12.600,-0.03,0.04,-0.01,0.06
12.610,-0.04,0.04,-0.00,0.06
12.620,-0.05,0.03,-0.03,0.06
12.630,-0.03,0.03,-0.02,0.05
12.640,-0.04,0.03,-0.01,0.05
12.650,-0.02,0.04,-0.01,0.05
12.660,-0.03,0.05,-0.00,0.06
12.670,-0.03,0.04,0.00,0.05
12.680,-0.01,0.05,-0.01,0.05
12.690,-0.02,0.04,0.01,0.05
12.700,-0.02,0.02,-0.00,0.03
12.710,-0.03,0.03,-0.02,0.05
12.720,-0.02,0.06,-0.01,0.07
12.730,-0.04,0.03,0.00,0.05
12.740,-0.04,0.04,-0.00,0.06
12.750,-0.04,0.04,-0.01,0.06
12.760,-0.02,0.05,-0.01,0.05
12.770,-0.04,0.04,-0.01,0.05
12.780,-0.04,0.04,-0.02,0.06
12.790,-0.05,0.04,-0.00,0.06
12.800,-0.02,0.04,0.00,0.04
12.810,-0.05,0.04,-0.01,0.06
12.820,-0.03,0.05,-0.00,0.05
12.829,-0.03,0.05,-0.01,0.06
