time,ax,ay,az,atotal
32.244,0.03,-0.00,-0.12,0.13
32.254,0.00,-0.02,0.02,0.03
32.264,0.03,-0.02,0.00,0.04
32.274,0.02,0.01,-0.07,0.07
32.284,0.03,-0.03,-0.02,0.05
32.294,0.04,-0.01,-0.04,0.05
32.304,0.04,-0.01,-0.03,0.04
32.314,0.06,-0.00,-0.01,0.06
32.324,0.06,-0.01,-0.02,0.06
32.334,0.06,-0.01,-0.04,0.07
32.344,0.06,-0.02,-0.02,0.07
32.354,0.04,0.00,-0.00,0.04
32.364,0.03,0.00,-0.01,0.03
32.374,0.02,-0.01,-0.01,0.02
32.384,0.02,-0.01,0.03,0.04
32.394,0.02,-0.01,0.01,0.02
32.404,0.00,-0.01,-0.01,0.02
32.414,0.02,-0.01,-0.02,0.03
