time,ax,ay,az,atotal
31.666,-0.39,0.09,-0.03,0.40
31.676,-0.24,0.04,-0.13,0.27
31.686,-0.14,-0.15,0.05,0.21
31.696,0.10,-0.16,0.06,0.20
31.706,0.26,-0.04,-0.02,0.26
31.716,0.29,0.01,0.03,0.29
31.726,0.45,-0.01,0.07,0.46
31.736,0.48,0.07,0.04,0.48
31.746,0.38,0.13,0.01,0.41
31.756,0.44,0.12,0.04,0.46
31.766,0.40,0.00,0.06,0.41
31.776,0.29,-0.02,0.03,0.29
31.786,0.24,-0.04,0.02,0.24
31.796,0.12,-0.07,0.03,0.14
31.806,0.03,-0.07,-0.01,0.07
31.816,-0.06,-0.02,-0.02,0.06
31.826,-0.17,0.01,-0.04,0.17
31.836,-0.23,0.02,-0.03,0.24
31.846,-0.25,0.08,-0.03,0.26
31.856,-0.27,0.08,-0.07,0.29
31.866,-0.28,0.05,-0.03,0.29
31.875,-0.25,0.03,-0.04,0.26
31.886,-0.17,-0.00,-0.03,0.18
31.895,-0.08,-0.04,-0.01,0.09
31.906,-0.03,-0.02,-0.01,0.04
31.916,0.03,0.00,-0.01,0.04
31.926,0.08,0.02,0.01,0.09
31.935,0.14,0.05,0.01,0.15
31.945,0.15,0.05,0.00,0.16
31.955,0.15,0.04,0.00,0.16
31.966,0.15,0.03,0.00,0.15
31.975,0.14,0.01,-0.00,0.14
31.985,0.11,-0.02,-0.02,0.11
31.995,0.05,-0.02,-0.00,0.05
32.005,0.04,-0.00,-0.01,0.04
32.015,-0.02,0.01,-0.01,0.02
32.025,-0.04,0.02,-0.00,0.05
32.035,-0.09,0.05,-0.02,0.10
32.045,-0.10,0.03,-0.02,0.10
32.055,-0.11,0.04,-0.02,0.12
32.065,-0.09,0.02,-0.01,0.10
32.075,-0.06,0.01,-0.01,0.06
32.085,-0.04,-0.00,0.00,0.04
32.095,-0.03,0.01,-0.02,0.04
32.105,0.02,0.01,-0.01,0.02
32.115,0.04,0.03,-0.01,0.05
32.125,0.06,0.03,-0.00,0.07
32.135,0.09,0.03,-0.00,0.10
32.145,0.09,0.02,-0.01,0.10
32.155,0.07,0.01,-0.01,0.07
32.165,0.05,0.01,-0.01,0.06
32.175,0.03,0.01,0.00,0.03
32.185,0.01,0.01,-0.01,0.01
32.195,0.00,0.04,-0.02,0.04
32.205,-0.02,0.03,-0.01,0.03
32.215,-0.04,0.03,-0.02,0.05
32.225,-0.05,0.03,-0.03,0.07
32.235,-0.06,0.04,-0.02,0.08
32.245,-0.04,0.01,-0.01,0.04
32.255,-0.05,0.01,0.00,0.05
32.265,-0.02,0.01,-0.00,0.02
32.275,-0.01,0.02,0.00,0.02
32.285,0.00,-0.01,0.00,0.01
32.295,0.04,0.00,-0.01,0.04
32.305,0.03,0.02,-0.01,0.04
32.315,0.03,0.02,-0.00,0.04
32.325,0.03,0.01,-0.00,0.03
32.335,0.03,0.02,-0.01,0.04
32.345,0.04,0.01,-0.02,0.04
32.355,0.01,0.01,-0.00,0.01
32.365,0.01,0.02,-0.02,0.03
32.375,0.00,0.01,-0.01,0.01
32.385,0.00,0.01,-0.01,0.02
32.395,0.02,-0.00,-0.02,0.03
32.405,0.01,-0.01,-0.01,0.01
32.415,-0.00,0.01,-0.00,0.01
32.425,-0.00,0.03,-0.02,0.03
32.435,-0.02,0.03,-0.01,0.04
32.445,0.01,0.02,-0.02,0.03
32.455,0.04,0.02,-0.01,0.05
32.465,0.02,-0.01,-0.01,0.02
32.475,0.04,0.02,-0.01,0.05
32.485,0.06,0.01,-0.02,0.06
32.495,0.02,-0.00,-0.00,0.02
32.505,0.02,0.03,-0.02,0.04
32.515,0.01,0.02,-0.00,0.02
32.525,0.01,0.01,-0.01,0.01
32.535,-0.01,0.01,-0.03,0.04
32.545,-0.02,0.03,-0.01,0.03
32.555,-0.02,-0.02,0.01,0.03
32.565,-0.02,0.03,-0.03,0.04
32.575,-0.02,0.03,-0.03,0.05
32.585,-0.04,0.01,0.00,0.04
32.595,-0.05,0.01,-0.01,0.05
32.605,-0.02,0.03,-0.03,0.05
32.614,-0.01,0.01,-0.00,0.02
32.625,-0.00,0.01,-0.02,0.02
32.634,0.02,0.01,-0.01,0.03
32.644,0.04,-0.01,0.03,0.05
32.654,0.06,0.01,0.00,0.06
32.664,0.05,0.01,-0.01,0.05
32.675,0.05,0.00,-0.01,0.05
32.684,0.05,0.01,-0.01,0.05
32.694,0.02,0.03,-0.01,0.04
32.704,0.00,0.01,0.00,0.01
32.714,0.01,0.01,-0.01,0.02
32.724,-0.02,0.02,-0.02,0.04
32.734,-0.05,0.01,-0.01,0.06
32.744,-0.05,0.03,-0.02,0.06
32.754,-0.03,0.01,-0.01,0.03
32.764,-0.04,0.02,-0.01,0.05
32.774,-0.02,0.03,-0.03,0.05
32.784,-0.03,0.03,-0.03,0.05
32.794,-0.01,0.01,-0.01,0.02
32.804,0.01,0.01,-0.01,0.02
32.814,0.04,-0.01,0.01,0.04
32.824,0.06,-0.01,0.00,0.06
32.834,0.07,0.01,0.01,0.08
32.844,0.05,0.03,0.01,0.06
32.854,0.06,0.03,0.00,0.06
32.864,0.03,0.04,-0.02,0.06
32.874,0.01,0.02,-0.02,0.03
32.884,0.01,0.01,-0.00,0.01
32.894,-0.00,0.01,-0.02,0.02
32.904,-0.02,0.00,-0.01,0.02
32.914,-0.01,0.00,-0.02,0.02
32.924,-0.05,0.01,-0.03,0.06
32.934,-0.04,0.02,-0.02,0.05
32.944,-0.05,0.03,-0.01,0.06
32.954,-0.02,0.03,-0.01,0.04
32.964,0.01,0.01,-0.02,0.03
32.974,0.01,0.00,-0.02,0.02
32.984,0.01,0.01,-0.00,0.01
32.994,0.03,0.01,-0.01,0.03
33.004,0.02,0.00,0.00,0.02
33.014,0.04,0.02,-0.00,0.05
33.024,0.04,0.02,-0.00,0.05
33.034,0.02,0.02,-0.01,0.03
33.044,0.02,0.01,0.00,0.02
33.054,0.01,0.01,0.00,0.01
33.064,-0.01,0.01,-0.02,0.02
33.074,-0.01,0.01,-0.01,0.01
33.084,-0.02,0.01,-0.02,0.03
33.094,-0.04,0.02,-0.00,0.04
33.104,-0.04,0.00,-0.01,0.04
33.114,-0.05,0.01,-0.01,0.05
33.124,-0.01,0.01,-0.00,0.02
33.134,-0.01,-0.00,0.01,0.01
33.144,0.01,0.01,-0.01,0.02
33.154,0.00,0.02,-0.00,0.02
33.164,0.03,0.03,0.00,0.04
33.174,0.02,0.02,0.01,0.03
33.184,0.03,0.04,-0.02,0.05
33.194,0.04,0.01,0.00,0.04
33.204,0.03,-0.00,-0.01,0.03
33.214,0.02,0.02,-0.01,0.03
33.224,0.01,0.03,-0.01,0.03
33.234,-0.01,0.02,-0.02,0.03
33.244,-0.01,0.01,-0.02,0.03
33.254,-0.02,0.02,-0.01,0.03
33.264,-0.03,0.03,-0.01,0.04
33.274,-0.02,0.02,-0.01,0.03
33.284,-0.01,0.02,-0.01,0.02
33.294,-0.01,0.01,-0.02,0.02
33.304,-0.00,0.01,-0.01,0.01
33.314,0.01,0.02,-0.01,0.02
33.324,0.03,0.01,-0.00,0.03
33.333,0.03,0.01,-0.00,0.03
33.344,0.02,0.02,0.01,0.03
33.353,0.02,0.05,-0.00,0.05
33.364,0.00,0.05,0.01,0.05
33.373,-0.00,0.03,-0.02,0.03
33.384,-0.00,0.01,-0.01,0.01
33.393,0.01,0.02,-0.02,0.02
33.403,0.01,0.01,0.01,0.02
33.413,-0.00,0.01,-0.02,0.02
33.423,-0.02,0.02,-0.01,0.03
33.433,-0.02,0.00,-0.01,0.03
33.443,-0.01,0.02,-0.01,0.03
33.453,0.01,0.03,-0.02,0.03
33.464,0.01,0.01,-0.00,0.02
33.473,0.01,0.01,-0.00,0.01
33.483,0.02,0.01,0.00,0.02
33.493,0.02,0.01,0.00,0.03
33.503,0.00,-0.00,0.01,0.01
33.513,-0.00,-0.01,-0.01,0.02
33.523,0.01,0.01,-0.00,0.01
33.533,0.01,0.02,-0.00,0.02
33.543,0.02,0.01,-0.00,0.02
33.553,0.00,0.01,-0.00,0.01
33.563,-0.02,0.01,-0.01,0.02
33.573,0.01,0.01,-0.01,0.01
33.583,0.01,0.02,-0.01,0.02
33.593,0.01,0.01,-0.01,0.02
33.603,0.00,-0.00,-0.01,0.01
33.613,-0.01,0.01,-0.02,0.02
33.623,-0.02,0.02,-0.03,0.04
33.633,-0.00,0.00,-0.00,0.01
33.643,0.01,0.01,-0.02,0.02
33.653,0.02,0.01,-0.01,0.02
33.663,0.00,0.01,0.00,0.01
33.673,-0.00,0.00,-0.02,0.02
33.683,-0.00,0.02,-0.01,0.03
33.693,0.00,0.02,-0.01,0.03
33.703,0.00,0.01,-0.02,0.02
33.713,0.02,0.01,-0.00,0.02
33.723,-0.01,-0.01,-0.01,0.02
33.733,0.00,0.01,-0.02,0.02
33.743,-0.01,0.01,-0.00,0.01
33.753,0.00,-0.01,-0.01,0.01
33.763,0.01,0.02,-0.01,0.02
33.773,0.02,0.01,0.00,0.02
33.783,0.03,0.01,-0.02,0.03
33.793,0.02,0.01,-0.01,0.02
33.803,0.00,0.01,-0.00,0.01
33.813,0.01,0.03,-0.00,0.03
33.823,-0.00,0.03,0.00,0.03
33.833,-0.01,0.02,-0.01,0.02
33.843,-0.00,-0.00,0.00,0.01
33.853,-0.00,0.00,-0.01,0.01
33.863,0.02,0.01,-0.01,0.02
33.873,0.01,0.01,-0.00,0.02
33.883,-0.00,0.00,-0.01,0.01
33.893,0.00,0.01,-0.01,0.02
33.903,0.02,0.02,-0.01,0.03
33.913,0.02,0.02,-0.01,0.03
33.923,0.01,0.01,-0.01,0.02
33.933,0.01,0.02,-0.02,0.03
33.943,0.02,0.01,-0.02,0.03
33.953,0.01,0.01,-0.01,0.02
33.963,-0.01,0.01,-0.00,0.02
33.973,-0.01,0.01,0.00,0.02
33.983,0.00,0.01,-0.01,0.02
33.993,0.01,0.02,-0.02,0.03
34.003,0.01,0.01,-0.01,0.02
34.012,0.00,0.01,-0.02,0.02
34.023,-0.00,-0.00,-0.02,0.02
34.033,0.00,0.01,0.00,0.01
34.043,0.01,0.02,-0.00,0.02
34.052,0.01,-0.00,-0.00,0.02
34.062,-0.01,0.02,-0.01,0.03
34.072,0.00,0.02,-0.01,0.02
34.083,0.02,0.00,-0.01,0.02
34.092,0.02,0.02,-0.00,0.03
34.102,0.01,0.02,-0.01,0.02
34.112,0.01,0.03,-0.01,0.03
34.122,0.01,0.01,-0.01,0.02
34.132,-0.01,0.02,-0.01,0.03
34.142,0.00,0.02,-0.02,0.03
34.152,0.02,0.02,-0.01,0.03
34.163,-0.01,0.03,-0.01,0.03
34.172,-0.00,0.01,-0.01,0.02
34.182,-0.01,-0.00,-0.01,0.02
34.192,-0.01,0.01,-0.01,0.02
34.202,-0.01,0.00,-0.02,0.02
34.212,-0.00,-0.00,-0.02,0.02
34.222,-0.02,0.00,-0.00,0.02
34.232,-0.01,0.01,-0.02,0.02
34.242,0.00,0.01,-0.01,0.01
34.252,0.03,0.02,-0.01,0.03
34.262,0.04,0.02,-0.01,0.05
34.272,0.03,0.01,-0.02,0.04
34.282,0.02,0.00,-0.01,0.02
34.292,0.03,0.01,-0.01,0.03
34.302,0.02,0.01,-0.02,0.03
34.312,-0.00,0.02,-0.01,0.02
34.322,0.00,0.00,-0.02,0.02
34.332,-0.01,0.01,-0.02,0.02
34.342,-0.02,0.00,-0.01,0.02
34.352,-0.03,0.01,-0.00,0.03
34.362,-0.03,0.01,-0.01,0.03
34.372,-0.01,0.02,-0.01,0.02
34.382,-0.01,0.01,-0.00,0.02
34.392,0.02,0.01,-0.00,0.02
34.402,0.02,-0.01,-0.01,0.03
34.412,0.03,0.01,-0.02,0.04
34.422,0.03,0.01,-0.01,0.03
34.432,0.02,0.00,-0.01,0.03
34.442,0.02,0.01,-0.01,0.02
34.452,-0.01,0.01,-0.01,0.02
34.462,-0.01,0.01,0.01,0.02
34.472,0.01,0.01,-0.01,0.02
34.482,-0.01,0.01,-0.02,0.02
34.492,-0.00,-0.00,-0.01,0.01
34.502,-0.00,0.01,-0.02,0.02
34.512,-0.01,0.01,-0.02,0.02
34.522,0.00,0.02,-0.01,0.02
34.532,0.01,0.01,-0.01,0.02
34.542,0.02,0.02,-0.02,0.03
34.552,0.02,0.02,-0.01,0.03
34.562,0.00,-0.00,-0.01,0.01
34.572,0.00,0.01,0.00,0.01
34.582,0.01,0.02,-0.01,0.02
34.592,-0.00,0.01,-0.02,0.02
34.602,-0.00,0.02,-0.01,0.02
34.612,0.00,-0.01,-0.01,0.02
34.622,-0.01,-0.00,-0.01,0.01
34.632,0.01,0.01,-0.01,0.02
34.642,0.01,0.01,-0.00,0.01
34.652,0.00,0.01,0.00,0.01
34.662,0.01,0.01,-0.01,0.02
34.672,0.01,0.02,-0.01,0.02
34.682,0.01,0.01,-0.00,0.02
34.692,0.01,0.02,-0.00,0.02
34.702,0.04,0.01,-0.01,0.04
34.712,0.03,0.00,-0.02,0.03
34.722,-0.00,0.01,-0.02,0.02
34.732,-0.00,0.01,0.01,0.01
34.742,0.00,0.03,-0.00,0.03
34.752,0.00,-0.00,-0.00,0.00
34.762,-0.01,0.01,-0.02,0.02
34.771,-0.00,0.03,-0.00,0.03
34.781,-0.01,0.02,-0.02,0.03
34.791,0.01,0.00,-0.00,0.01
34.801,-0.01,0.02,0.00,0.02
34.811,0.01,0.01,-0.01,0.01
34.821,0.00,-0.01,-0.00,0.01
34.831,0.01,-0.01,0.00,0.01
34.841,-0.01,0.01,-0.01,0.02
34.851,-0.01,0.02,-0.01,0.03
34.861,-0.01,0.03,-0.01,0.03
34.871,-0.01,0.01,-0.02,0.03
34.881,-0.01,0.01,-0.02,0.02
34.891,0.01,0.01,-0.01,0.02
34.901,0.02,0.01,-0.02,0.03
34.911,-0.01,0.00,-0.01,0.01
34.921,0.01,0.01,-0.00,0.02
34.931,0.01,0.01,-0.01,0.02
34.941,0.02,0.02,-0.00,0.02
34.951,0.01,0.00,-0.01,0.02
34.961,-0.00,0.01,-0.01,0.02
34.971,-0.00,0.01,-0.01,0.02
34.981,0.00,0.01,-0.01,0.01
34.991,0.01,0.02,-0.02,0.02
35.001,-0.00,0.01,-0.00,0.01
35.011,-0.01,0.01,0.00,0.02
35.021,-0.00,-0.01,-0.00,0.01
35.031,0.01,0.02,-0.00,0.02
35.041,-0.01,0.02,-0.01,0.02
35.051,-0.00,0.02,-0.02,0.02
35.061,0.01,0.02,-0.02,0.03
35.071,-0.00,0.02,-0.01,0.02
35.081,0.03,-0.01,-0.00,0.03
35.091,-0.00,-0.01,-0.02,0.02
35.101,-0.00,0.01,-0.01,0.02
35.111,0.01,0.01,-0.01,0.01
35.121,0.02,0.00,0.00,0.02
35.131,0.00,0.01,-0.01,0.01
35.141,0.01,0.02,-0.01,0.02
35.151,-0.01,0.02,-0.01,0.02
35.161,-0.01,0.01,-0.01,0.02
35.171,-0.00,0.02,-0.00,0.02
35.181,-0.00,0.01,-0.02,0.02
35.191,0.02,0.01,-0.01,0.03
35.201,0.02,-0.00,-0.02,0.02
35.211,0.02,0.00,-0.01,0.02
35.221,-0.00,0.01,0.00,0.01
35.231,0.00,-0.00,-0.03,0.03
35.241,0.01,0.01,-0.01,0.02
35.251,-0.00,0.01,-0.01,0.01
35.261,-0.00,0.01,-0.01,0.01
35.271,-0.00,0.00,-0.02,0.02
35.281,0.01,0.00,-0.02,0.02
35.291,0.01,0.01,-0.02,0.03
35.301,-0.00,0.00,-0.02,0.02
35.311,0.00,0.02,-0.02,0.02
35.321,-0.01,0.01,-0.01,0.02
35.331,0.01,0.02,-0.01,0.02
35.341,-0.01,0.00,-0.00,0.01
35.351,0.00,0.01,-0.00,0.01
35.361,-0.00,0.01,-0.00,0.01
35.371,-0.00,0.00,-0.01,0.01
35.381,-0.01,0.01,-0.02,0.02
35.391,0.01,0.01,-0.01,0.01
35.401,-0.01,0.01,-0.01,0.01
35.411,-0.01,0.02,-0.01,0.03
35.421,-0.00,0.01,-0.00,0.01
35.431,-0.01,0.00,-0.01,0.01
35.441,-0.01,0.00,-0.01,0.01
35.451,0.00,0.02,-0.01,0.02
35.461,0.00,0.02,0.00,0.02
35.471,0.02,0.02,-0.01,0.03
35.481,0.01,0.01,-0.01,0.02
35.490,0.01,0.01,-0.01,0.02
35.501,0.01,0.01,-0.02,0.02
35.510,0.01,0.02,-0.02,0.03
35.521,-0.00,0.02,-0.01,0.02
35.530,-0.00,-0.00,-0.01,0.01
35.540,0.01,0.01,-0.01,0.01
35.550,0.00,0.01,-0.02,0.02
35.561,-0.02,0.02,-0.01,0.03
35.570,0.00,0.01,-0.01,0.02
35.580,0.00,0.02,-0.00,0.02
35.590,-0.00,0.01,-0.00,0.01
35.600,0.00,0.00,-0.00,0.01
35.610,0.00,0.01,-0.01,0.02
35.620,-0.00,0.00,-0.02,0.02
35.630,-0.01,0.01,0.00,0.01
35.640,0.01,0.02,-0.02,0.02
35.650,0.00,0.02,-0.02,0.03
35.660,0.01,0.02,-0.01,0.02
35.670,0.01,0.00,-0.02,0.03
35.680,0.00,-0.00,-0.02,0.02
35.690,0.01,0.01,-0.01,0.02
35.700,0.02,0.00,-0.01,0.02
35.710,0.02,-0.01,0.00,0.03
35.720,0.03,0.00,0.00,0.03
35.730,0.00,0.01,-0.01,0.02
35.740,-0.01,-0.00,-0.03,0.03
35.750,-0.01,0.01,-0.01,0.02
35.760,0.02,0.00,-0.02,0.03
35.770,0.02,0.01,-0.02,0.03
35.780,0.00,0.02,-0.02,0.02
35.790,-0.01,0.01,-0.01,0.02
35.800,-0.01,-0.01,-0.01,0.02
35.810,-0.01,-0.00,-0.02,0.02
35.820,0.02,0.02,0.01,0.03
35.830,0.00,0.02,-0.02,0.03
35.840,0.00,0.01,-0.02,0.02
35.850,0.01,0.01,-0.01,0.02
35.860,-0.00,0.02,-0.01,0.02
35.870,-0.01,0.00,-0.01,0.02
35.880,0.00,0.01,-0.01,0.01
35.890,0.02,0.01,-0.01,0.02
35.900,0.02,0.00,-0.02,0.03
35.910,0.01,-0.01,-0.02,0.02
35.920,-0.01,0.00,-0.01,0.02
35.930,-0.01,0.01,-0.01,0.02
35.940,0.02,0.01,-0.02,0.02
35.950,-0.01,-0.01,-0.01,0.02
35.960,0.01,-0.00,-0.01,0.01
35.970,0.00,0.00,0.00,0.01
35.980,0.01,-0.01,-0.01,0.01
35.990,-0.00,0.00,0.01,0.01
36.000,0.02,0.02,-0.00,0.02
36.010,0.01,0.01,-0.01,0.02
36.020,0.00,0.02,-0.00,0.02
36.030,0.01,-0.01,-0.01,0.01
36.040,0.01,0.01,-0.00,0.02
36.050,0.00,0.00,0.00,0.01
36.060,-0.01,-0.00,-0.00,0.01
36.070,0.00,0.01,-0.02,0.02
36.080,-0.02,-0.00,-0.03,0.04
36.090,-0.01,-0.00,-0.02,0.02
36.100,0.00,0.01,-0.01,0.02
36.110,0.02,0.01,-0.02,0.03
36.119,0.00,-0.00,-0.00,0.01
36.130,0.01,0.00,0.01,0.01
36.140,0.00,0.02,0.00,0.02
36.149,0.01,0.01,-0.01,0.01
36.160,0.01,0.01,-0.03,0.03
36.170,0.01,0.01,-0.03,0.03
36.180,0.01,0.00,-0.02,0.02
36.189,-0.03,0.01,-0.03,0.04
36.200,-0.01,0.01,-0.02,0.03
36.210,-0.02,0.02,0.00,0.03
36.219,-0.01,0.01,-0.01,0.02
36.230,0.01,0.01,-0.01,0.02
36.240,-0.01,0.01,-0.00,0.01
36.249,0.01,-0.01,-0.02,0.02
