time,ax,ay,az,atotal
55.472,-0.01,-0.00,-0.01,0.01
55.482,-0.01,-0.00,-0.01,0.02
55.492,-0.04,0.01,-0.01,0.04
55.502,-0.04,-0.01,-0.01,0.05
55.512,-0.02,0.00,-0.02,0.03
55.522,-0.01,-0.00,-0.01,0.02
55.532,-0.03,-0.01,-0.02,0.04
55.542,-0.01,-0.02,-0.02,0.02
55.552,0.00,0.00,-0.01,0.01
55.562,0.00,0.01,-0.02,0.02
55.572,-0.01,0.01,-0.01,0.02
55.582,-0.00,-0.00,-0.01,0.01
55.592,0.00,-0.02,-0.02,0.03
55.602,-0.02,-0.01,-0.02,0.03
55.612,-0.04,-0.02,-0.01,0.04
55.622,-0.02,-0.02,0.00,0.03
55.632,-0.03,-0.01,-0.02,0.03
55.642,-0.03,0.02,-0.00,0.04
55.652,-0.02,0.01,-0.01,0.03
55.662,-0.01,-0.01,-0.00,0.02
55.672,-0.01,-0.01,-0.02,0.02
55.682,-0.01,-0.02,-0.01,0.03
55.692,-0.02,-0.02,-0.01,0.03
55.702,-0.03,-0.02,-0.01,0.03
55.712,-0.02,-0.01,-0.02,0.03
55.722,-0.01,-0.01,0.00,0.01
55.732,-0.01,-0.00,-0.00,0.01
55.742,-0.01,0.00,-0.02,0.02
55.752,-0.01,-0.01,-0.01,0.02
55.762,-0.01,-0.02,-0.01,0.02
55.772,-0.01,-0.02,-0.01,0.03
55.782,0.00,-0.01,-0.01,0.02
55.792,-0.01,-0.02,-0.01,0.02
55.802,-0.02,-0.02,-0.01,0.02
55.812,-0.01,-0.01,-0.01,0.02
55.821,-0.01,-0.01,-0.01,0.01
55.832,0.01,0.00,-0.01,0.01
55.842,-0.01,-0.01,-0.01,0.01
55.851,-0.03,0.01,-0.00,0.03
55.861,-0.03,-0.00,-0.01,0.04
55.871,-0.03,-0.01,-0.01,0.03
55.881,-0.02,-0.02,0.00,0.02
55.891,-0.02,-0.01,-0.01,0.03
55.901,-0.01,-0.01,-0.02,0.03
55.911,-0.00,-0.01,-0.00,0.01
55.921,0.01,0.01,0.01,0.01
55.931,-0.01,0.00,0.00,0.01
55.941,-0.02,-0.01,-0.00,0.02
55.951,-0.03,0.00,-0.02,0.03
55.961,-0.02,-0.01,-0.01,0.03
55.971,-0.02,-0.00,-0.00,0.02
55.981,-0.01,-0.01,0.01,0.02
55.991,-0.05,0.00,-0.02,0.05
56.001,-0.02,-0.00,0.00,0.02
56.011,-0.01,-0.02,-0.00,0.02
56.021,-0.02,-0.01,0.01,0.03
56.031,-0.02,-0.01,-0.02,0.03
56.041,-0.03,0.00,0.00,0.03
56.051,-0.03,-0.00,0.01,0.03
56.061,-0.01,-0.00,-0.00,0.01
56.071,-0.00,-0.02,-0.03,0.03
56.081,-0.02,0.00,-0.01,0.02
56.091,-0.01,-0.01,-0.02,0.02
56.101,-0.04,-0.02,-0.01,0.05
56.111,-0.03,-0.00,-0.03,0.04
56.121,-0.01,-0.00,-0.01,0.02
56.131,-0.01,-0.01,-0.02,0.03
56.141,-0.00,-0.01,-0.01,0.02
56.151,0.01,-0.01,0.00,0.01
56.161,-0.01,-0.00,0.00,0.01
56.171,-0.01,-0.01,-0.01,0.02
56.181,-0.00,-0.00,-0.01,0.01
56.191,-0.03,-0.02,-0.00,0.03
56.201,-0.01,-0.01,0.00,0.01
56.211,-0.02,-0.01,-0.02,0.03
56.221,0.00,-0.03,-0.03,0.04
56.231,-0.01,-0.02,-0.02,0.03
56.241,-0.02,-0.01,-0.00,0.02
56.251,-0.03,-0.01,-0.02,0.03
56.261,-0.01,0.00,-0.01,0.02
56.271,-0.03,0.00,-0.00,0.03
56.281,-0.02,-0.02,0.00,0.03
56.291,-0.01,-0.01,-0.02,0.03
56.301,-0.02,0.00,-0.00,0.02
56.311,-0.03,-0.01,-0.01,0.03
56.321,-0.02,-0.01,-0.02,0.03
56.331,-0.01,-0.02,-0.01,0.03
56.341,-0.02,-0.02,-0.00,0.03
56.351,-0.03,-0.01,-0.03,0.04
56.361,-0.01,-0.01,-0.01,0.02
56.371,-0.01,-0.01,0.00,0.01
56.381,-0.03,-0.02,-0.01,0.04
56.391,-0.01,-0.01,-0.02,0.02
56.401,-0.01,-0.01,-0.01,0.01
56.411,-0.03,-0.02,-0.02,0.04
56.421,-0.00,-0.01,-0.01,0.01
56.431,0.02,-0.01,-0.02,0.03
56.441,-0.01,-0.01,-0.01,0.02
56.451,-0.00,-0.00,-0.01,0.01
56.461,-0.02,-0.02,-0.01,0.03
56.471,-0.02,-0.01,-0.02,0.03
56.481,-0.00,-0.01,-0.02,0.02
56.491,-0.02,-0.00,-0.01,0.02
56.501,-0.02,-0.01,-0.01,0.03
56.511,-0.01,0.02,-0.01,0.03
56.521,-0.00,-0.01,-0.01,0.02
56.530,-0.02,-0.02,0.00,0.03
56.540,-0.01,-0.01,-0.01,0.02
56.551,-0.01,-0.00,-0.02,0.03
56.561,0.00,-0.01,-0.01,0.01
56.570,-0.02,0.01,-0.03,0.04
56.580,-0.02,0.01,0.00,0.02
56.590,-0.01,0.00,-0.01,0.02
56.601,-0.01,-0.01,-0.01,0.02
56.610,-0.01,-0.00,-0.02,0.02
56.620,-0.01,-0.01,0.00,0.02
56.630,-0.01,-0.01,-0.01,0.02
56.640,-0.02,-0.00,-0.00,0.02
56.650,-0.01,-0.01,-0.01,0.02
56.660,-0.02,-0.00,-0.04,0.04
56.670,-0.03,-0.01,-0.00,0.03
56.680,-0.02,-0.01,-0.01,0.02
56.690,-0.02,-0.01,-0.01,0.02
56.700,-0.02,-0.00,-0.01,0.02
56.710,0.00,-0.01,-0.01,0.01
56.720,-0.01,-0.01,-0.01,0.01
56.730,-0.03,-0.01,-0.01,0.03
56.740,-0.01,0.01,-0.01,0.02
56.750,-0.00,-0.01,-0.00,0.01
56.760,-0.01,-0.02,-0.01,0.03
56.770,-0.02,-0.02,-0.01,0.03
56.780,-0.03,-0.00,-0.02,0.03
56.790,-0.03,-0.01,-0.02,0.04
56.800,-0.01,-0.01,-0.01,0.01
56.810,-0.01,-0.00,-0.02,0.02
56.820,-0.02,-0.01,-0.00,0.02
56.830,-0.01,-0.00,0.00,0.01
56.840,-0.02,-0.01,-0.01,0.03
56.850,-0.01,-0.02,-0.00,0.02
56.860,-0.01,-0.01,-0.01,0.02
56.870,-0.02,-0.00,-0.01,0.02
56.880,-0.01,0.00,-0.01,0.01
56.890,-0.03,-0.01,-0.01,0.03
56.900,-0.02,-0.01,-0.02,0.03
56.910,-0.01,-0.00,-0.02,0.02
56.920,-0.01,-0.01,-0.01,0.02
56.930,-0.03,-0.01,-0.02,0.03
56.940,-0.03,-0.01,-0.01,0.03
56.950,-0.02,-0.00,-0.01,0.02
56.960,0.00,0.00,-0.02,0.02
56.970,-0.02,0.02,-0.01,0.03
56.980,-0.01,0.02,-0.01,0.02
56.990,-0.02,0.00,-0.01,0.02
57.000,-0.01,-0.01,-0.01,0.02
57.010,0.00,-0.01,-0.01,0.02
57.020,0.00,-0.01,-0.01,0.01
57.030,0.01,-0.01,-0.00,0.02
57.040,-0.00,-0.01,-0.00,0.01
57.050,0.00,-0.01,-0.01,0.02
57.060,0.00,-0.00,-0.01,0.01
57.070,-0.02,0.00,-0.01,0.02
57.080,-0.03,0.00,-0.01,0.03
57.090,-0.03,0.00,-0.01,0.03
57.100,-0.02,-0.01,-0.01,0.02
57.110,-0.04,-0.01,-0.02,0.05
57.120,-0.02,-0.01,-0.02,0.03
57.130,-0.01,-0.03,0.01,0.03
57.140,-0.02,-0.02,-0.02,0.03
57.150,-0.04,-0.01,-0.01,0.04
57.160,-0.00,0.00,0.01,0.01
57.170,-0.00,0.01,-0.00,0.01
57.180,-0.01,0.01,0.00,0.01
57.190,-0.01,0.00,-0.00,0.01
57.200,-0.02,-0.01,0.00,0.02
57.210,-0.01,-0.01,-0.00,0.02
57.220,-0.02,-0.02,-0.01,0.04
57.230,-0.02,-0.00,-0.01,0.02
57.240,-0.03,-0.00,-0.01,0.03
57.249,-0.02,0.00,-0.00,0.02
57.260,-0.00,0.01,-0.00,0.01
57.270,-0.01,-0.00,-0.01,0.01
57.279,-0.02,-0.00,-0.01,0.02
57.289,-0.02,-0.01,-0.02,0.03
57.299,-0.03,-0.00,-0.00,0.03
57.309,-0.02,0.01,-0.00,0.02
57.320,-0.03,0.01,-0.01,0.03
57.329,-0.03,-0.00,-0.01,0.03
57.339,-0.01,0.00,-0.01,0.02
57.349,-0.03,-0.01,-0.01,0.03
57.359,-0.01,-0.01,-0.02,0.03
57.369,-0.02,-0.01,-0.01,0.02
57.379,0.00,-0.00,0.00,0.00
57.389,-0.01,-0.01,-0.02,0.02
57.399,-0.02,0.00,-0.01,0.02
57.409,-0.01,-0.01,-0.01,0.02
57.419,-0.01,-0.01,-0.01,0.02
57.429,-0.01,-0.01,-0.01,0.02
57.439,-0.02,-0.02,-0.00,0.03
57.449,-0.03,-0.00,0.00,0.03
57.459,-0.02,0.00,-0.00,0.02
57.469,-0.01,0.00,-0.02,0.02
57.479,-0.02,0.00,-0.02,0.02
57.489,-0.01,-0.02,-0.02,0.02
57.499,-0.02,-0.02,-0.01,0.02
57.509,-0.02,0.00,-0.02,0.03
57.519,-0.02,-0.00,-0.02,0.03
57.529,-0.01,-0.01,-0.00,0.01
57.539,-0.01,-0.01,-0.00,0.01
57.549,-0.01,0.00,-0.02,0.02
57.559,0.01,-0.00,0.00,0.01
57.569,-0.00,-0.01,-0.00,0.01
57.579,0.00,-0.01,-0.01,0.02
57.589,-0.01,-0.02,-0.01,0.03
57.599,-0.00,-0.01,0.00,0.01
57.609,-0.02,-0.01,0.00,0.02
57.619,-0.03,0.00,-0.01,0.03
57.629,-0.02,-0.01,0.00,0.02
57.639,-0.01,0.00,-0.01,0.01
57.649,-0.03,-0.01,0.01,0.03
57.659,-0.02,-0.01,0.00,0.02
57.669,-0.02,-0.01,-0.00,0.02
57.679,-0.00,-0.00,-0.00,0.00
57.689,-0.02,0.02,-0.01,0.03
57.699,-0.00,0.00,-0.01,0.01
57.709,-0.01,-0.01,-0.02,0.03
57.719,-0.00,-0.01,-0.02,0.02
57.729,-0.02,-0.01,-0.01,0.03
57.739,-0.01,-0.01,-0.00,0.02
57.749,-0.01,-0.01,0.00,0.01
57.759,-0.02,-0.01,-0.01,0.02
57.769,-0.02,0.00,0.00,0.02
57.779,-0.02,-0.00,-0.01,0.03
57.789,-0.02,0.01,-0.00,0.02
57.799,-0.02,0.01,-0.01,0.02
57.809,-0.02,-0.01,0.00,0.02
57.819,-0.03,-0.00,0.01,0.03
57.829,-0.03,-0.01,-0.01,0.03
57.839,-0.01,-0.01,-0.00,0.01
57.849,-0.01,-0.01,-0.01,0.02
57.859,-0.01,0.01,-0.01,0.02
57.869,-0.01,-0.00,-0.03,0.04
57.879,0.00,-0.00,-0.03,0.03
57.889,-0.01,0.00,-0.01,0.01
57.899,-0.01,-0.01,-0.00,0.01
57.909,-0.01,-0.01,-0.00,0.02
57.919,-0.02,-0.02,-0.01,0.03
57.929,-0.01,-0.02,0.00,0.02
57.939,-0.00,-0.01,-0.01,0.01
