time,ax,ay,az,atotal
38.601,0.14,-0.06,-0.01,0.15
38.611,0.16,-0.04,-0.02,0.16
38.621,0.11,-0.05,-0.02,0.12
38.631,0.11,-0.05,0.01,0.12
38.641,0.10,-0.07,0.01,0.12
38.651,0.09,-0.05,-0.01,0.10
38.661,0.08,-0.02,-0.02,0.09
38.671,0.05,-0.03,-0.00,0.06
38.681,0.05,-0.03,-0.00,0.06
38.691,0.03,-0.03,0.00,0.05
38.701,0.03,-0.03,0.01,0.04
38.711,-0.02,-0.01,-0.01,0.03
38.721,0.01,-0.02,-0.02,0.03
38.731,-0.02,-0.01,-0.02,0.03
38.741,-0.01,-0.02,-0.01,0.02
38.751,-0.04,-0.04,-0.03,0.07
38.761,-0.03,-0.02,-0.01,0.04
38.771,-0.03,-0.02,-0.02,0.04
38.781,-0.05,-0.00,-0.02,0.06
38.791,-0.05,-0.01,-0.05,0.07
38.801,-0.04,-0.00,-0.03,0.05
38.811,-0.04,-0.02,-0.02,0.05
38.821,-0.00,-0.02,0.00,0.02
38.831,0.01,-0.03,-0.00,0.03
38.841,0.01,-0.02,-0.02,0.03
38.851,0.01,-0.03,-0.00,0.04
38.861,0.01,-0.04,-0.01,0.04
38.871,0.03,-0.02,-0.01,0.04
38.881,0.04,-0.04,-0.01,0.05
38.891,0.05,-0.03,-0.01,0.06
38.901,0.06,-0.04,-0.01,0.07
38.911,0.07,-0.03,0.01,0.07
38.921,0.06,-0.04,-0.02,0.08
38.931,0.05,-0.04,-0.03,0.07
38.941,0.03,-0.03,-0.01,0.04
38.951,0.06,-0.03,-0.02,0.07
38.961,0.05,-0.04,-0.00,0.07
38.971,0.04,-0.04,-0.01,0.06
38.981,0.07,-0.05,-0.02,0.09
38.991,0.03,-0.03,-0.02,0.04
39.001,0.04,-0.05,-0.01,0.06
39.011,0.04,-0.02,-0.02,0.05
39.021,0.06,-0.03,0.00,0.07
39.031,0.02,-0.05,-0.02,0.05
39.041,0.03,-0.02,-0.01,0.04
39.051,0.03,-0.05,-0.01,0.06
39.061,-0.05,-0.04,-0.01,0.07
39.071,-0.02,-0.02,-0.03,0.04
39.081,-0.01,-0.02,-0.02,0.03
39.091,-0.02,-0.02,-0.03,0.04
39.101,-0.04,-0.04,-0.03,0.06
39.111,0.03,-0.03,-0.00,0.05
39.121,0.00,-0.04,-0.02,0.04
39.131,0.02,-0.00,-0.01,0.02
39.141,0.01,-0.02,-0.01,0.02
39.151,0.04,-0.04,-0.00,0.05
39.161,0.02,-0.03,-0.01,0.04
39.171,0.08,-0.05,-0.02,0.10
39.181,0.07,-0.03,-0.02,0.08
39.191,0.08,-0.03,-0.02,0.09
39.201,0.09,-0.03,-0.02,0.09
39.211,0.04,-0.04,-0.02,0.06
39.220,0.00,-0.04,-0.00,0.04
39.231,0.01,-0.01,-0.01,0.02
39.240,-0.03,-0.03,-0.01,0.05
39.251,0.01,-0.03,-0.01,0.03
39.260,0.03,-0.03,-0.01,0.05
39.270,0.04,-0.04,-0.02,0.06
39.280,0.01,-0.01,-0.02,0.02
39.290,-0.00,-0.03,-0.03,0.04
39.300,-0.04,-0.04,-0.02,0.06
39.310,-0.06,-0.03,-0.01,0.07
39.320,-0.04,-0.05,-0.02,0.07
39.330,-0.07,-0.02,-0.01,0.07
39.340,-0.04,-0.02,-0.02,0.05
39.350,-0.07,-0.04,-0.01,0.09
39.360,0.00,-0.03,-0.02,0.04
39.370,-0.01,-0.05,-0.02,0.05
39.380,-0.00,-0.03,-0.03,0.04
39.390,-0.03,-0.06,-0.03,0.08
39.400,0.00,-0.02,-0.01,0.02
39.410,0.02,-0.05,-0.01,0.06
39.420,-0.01,-0.01,-0.00,0.02
39.430,0.01,-0.03,-0.02,0.03
39.440,-0.04,-0.01,-0.03,0.06
39.450,0.01,-0.04,-0.02,0.04
39.460,-0.02,-0.06,-0.01,0.06
39.470,-0.00,-0.02,-0.00,0.02
39.480,0.05,-0.00,-0.02,0.06
39.490,0.04,-0.02,-0.01,0.04
39.500,0.01,-0.05,-0.03,0.06
39.510,-0.02,-0.02,-0.03,0.04
39.520,0.05,-0.04,-0.02,0.07
39.530,-0.03,-0.03,-0.00,0.04
39.540,0.04,-0.06,-0.02,0.07
39.550,0.03,-0.07,-0.01,0.07
39.560,0.05,-0.04,-0.02,0.07
39.570,-0.02,-0.04,-0.01,0.05
39.580,0.06,-0.04,-0.00,0.07
39.590,0.04,-0.05,-0.01,0.06
39.600,0.03,-0.02,-0.03,0.05
39.610,0.02,-0.04,-0.03,0.05
39.620,-0.02,-0.00,-0.01,0.03
39.630,-0.01,-0.02,-0.03,0.04
39.640,-0.04,-0.01,0.00,0.04
39.650,-0.03,-0.03,-0.01,0.04
39.660,0.01,-0.04,-0.00,0.04
39.670,0.02,-0.02,0.00,0.03
39.680,-0.01,-0.05,-0.02,0.05
39.690,0.04,-0.01,-0.02,0.04
39.700,0.05,-0.03,-0.03,0.06
39.710,0.01,-0.03,0.00,0.03
39.720,0.01,-0.08,-0.01,0.08
39.730,0.02,-0.04,-0.01,0.05
39.740,-0.02,-0.05,-0.00,0.05
39.750,0.00,-0.04,-0.00,0.04
39.760,-0.01,-0.07,-0.01,0.08
39.770,0.06,-0.05,-0.02,0.08
39.780,0.02,-0.06,-0.01,0.07
39.790,0.05,-0.04,-0.01,0.07
39.800,0.01,-0.07,-0.04,0.08
39.810,0.07,-0.03,0.00,0.07
39.820,0.01,-0.07,-0.02,0.07
39.830,0.01,-0.05,-0.02,0.05
39.840,0.00,-0.04,0.01,0.04
39.850,0.07,-0.04,-0.02,0.08
39.859,-0.04,-0.06,-0.01,0.07
39.869,0.02,-0.04,-0.01,0.05
39.879,0.01,-0.07,-0.03,0.07
39.890,0.01,-0.02,-0.01,0.03
39.900,0.02,-0.05,-0.01,0.06
39.909,0.04,-0.03,-0.00,0.05
39.919,0.05,-0.03,-0.03,0.07
39.929,0.06,-0.02,-0.02,0.07
39.939,0.01,-0.02,-0.02,0.03
39.950,0.02,-0.01,-0.04,0.05
39.959,0.04,-0.01,-0.03,0.05
39.969,-0.01,0.01,0.01,0.01
39.979,-0.00,-0.03,-0.00,0.03
39.989,0.02,-0.01,-0.01,0.02
39.999,0.03,0.01,-0.01,0.03
40.009,0.02,0.02,-0.03,0.04
40.019,0.01,0.01,-0.03,0.03
40.029,0.01,0.01,-0.01,0.02
40.039,0.07,0.01,-0.02,0.07
40.049,0.03,-0.03,-0.00,0.04
40.059,0.01,-0.03,0.00,0.03
40.069,0.00,-0.04,-0.02,0.04
40.079,0.00,-0.03,-0.01,0.04
40.089,-0.02,-0.06,-0.01,0.07
40.099,0.00,-0.05,-0.01,0.05
40.109,0.05,-0.09,-0.02,0.10
40.119,0.06,-0.07,-0.02,0.09
40.129,0.02,-0.06,-0.02,0.07
40.139,-0.01,-0.06,-0.02,0.07
40.149,0.01,-0.07,-0.04,0.08
40.159,0.02,-0.07,-0.00,0.07
40.169,0.02,-0.05,-0.01,0.06
40.179,0.03,-0.06,-0.00,0.07
40.189,0.03,-0.04,-0.00,0.05
40.199,0.04,-0.05,-0.03,0.07
40.209,0.02,-0.06,-0.01,0.06
40.219,0.04,-0.06,-0.01,0.07
40.229,0.09,-0.04,0.00,0.10
40.239,0.05,-0.08,-0.01,0.09
40.249,0.04,-0.05,0.00,0.06
40.259,0.01,-0.06,-0.01,0.06
40.269,-0.01,-0.04,-0.04,0.06
40.279,-0.04,-0.03,-0.03,0.06
40.289,-0.01,-0.04,-0.02,0.05
40.299,-0.02,-0.05,-0.01,0.05
40.309,0.00,-0.03,-0.01,0.03
40.319,0.02,-0.02,-0.01,0.03
40.329,0.03,-0.00,-0.03,0.04
40.339,0.04,0.00,-0.01,0.04
40.349,0.08,-0.02,-0.01,0.08
40.359,0.06,-0.03,-0.00,0.07
40.369,0.05,-0.03,0.00,0.06
40.379,0.06,-0.02,-0.01,0.06
40.389,0.03,-0.02,-0.02,0.04
40.399,-0.02,0.00,-0.02,0.03
40.409,-0.02,-0.01,-0.02,0.03
40.419,-0.01,-0.01,-0.02,0.03
40.429,-0.02,-0.04,-0.02,0.05
40.439,-0.02,-0.04,-0.01,0.04
40.449,0.02,-0.03,-0.01,0.04
40.459,0.02,-0.05,-0.03,0.06
40.469,0.05,-0.05,-0.01,0.07
40.479,0.04,-0.06,-0.03,0.08
40.489,0.06,-0.06,-0.02,0.09
40.499,0.06,-0.07,-0.02,0.09
40.509,0.05,-0.08,-0.02,0.10
40.519,0.02,-0.09,-0.01,0.09
40.529,0.05,-0.07,-0.00,0.09
40.538,0.03,-0.07,-0.02,0.08
40.549,0.03,-0.07,-0.01,0.08
40.558,0.04,-0.09,-0.02,0.10
40.569,0.04,-0.04,-0.00,0.06
40.578,-0.01,-0.07,-0.03,0.08
40.589,-0.00,-0.05,-0.01,0.05
40.598,0.03,-0.06,-0.02,0.07
40.608,-0.01,-0.03,-0.02,0.04
40.618,0.00,-0.04,-0.02,0.04
40.628,0.01,-0.03,-0.01,0.03
40.638,0.01,-0.04,-0.01,0.04
40.648,0.01,-0.04,-0.01,0.04
40.658,0.03,0.00,-0.02,0.04
40.668,0.05,-0.01,-0.02,0.05
40.678,0.02,-0.00,-0.01,0.02
40.688,0.03,-0.01,-0.00,0.03
40.698,0.01,-0.02,-0.02,0.02
40.708,-0.01,0.04,-0.01,0.04
40.718,-0.00,0.01,-0.02,0.02
40.728,0.01,0.02,-0.02,0.03
40.738,0.01,-0.01,-0.01,0.02
40.748,0.03,-0.01,-0.02,0.04
40.758,0.01,-0.00,-0.02,0.02
40.768,0.03,-0.02,-0.01,0.04
40.778,0.04,-0.02,-0.01,0.05
40.788,0.04,-0.03,-0.01,0.05
40.798,0.03,-0.05,-0.04,0.07
40.808,0.06,-0.05,-0.00,0.08
40.818,0.06,-0.05,-0.02,0.08
40.828,0.06,-0.06,0.00,0.08
40.838,0.01,-0.07,-0.01,0.07
40.848,0.04,-0.06,-0.01,0.08
40.858,0.05,-0.07,-0.01,0.08
40.868,0.02,-0.07,-0.02,0.07
40.878,0.01,-0.04,-0.01,0.05
40.888,0.01,-0.02,-0.01,0.02
40.898,0.01,-0.05,-0.01,0.05
40.908,0.03,-0.03,-0.02,0.05
40.918,0.01,-0.02,-0.02,0.03
40.928,0.00,-0.03,-0.00,0.03
40.938,0.05,-0.03,-0.02,0.06
40.948,0.04,-0.03,-0.02,0.05
40.958,0.03,-0.04,-0.02,0.05
40.968,0.06,-0.04,-0.02,0.08
40.978,0.04,-0.05,-0.02,0.07
40.988,0.06,-0.06,-0.01,0.08
40.998,0.05,-0.06,-0.01,0.07
41.008,0.05,-0.06,-0.01,0.08
41.018,0.03,-0.07,-0.03,0.08
41.028,0.06,-0.06,-0.01,0.09
41.038,0.02,-0.09,-0.02,0.09
41.048,0.01,-0.09,-0.02,0.09
41.058,0.02,-0.07,-0.01,0.07
41.068,0.02,-0.07,-0.01,0.08
41.078,-0.00,-0.07,-0.03,0.08
41.088,0.02,-0.07,-0.03,0.07
41.098,0.04,-0.05,-0.01,0.07
41.108,0.02,-0.06,-0.01,0.07
41.118,0.05,-0.05,-0.00,0.07
41.128,0.06,-0.03,0.01,0.07
41.138,0.02,-0.04,0.01,0.05
41.148,0.01,-0.00,-0.02,0.02
41.158,0.03,-0.02,-0.05,0.06
41.168,0.05,-0.01,-0.02,0.05
41.178,0.02,-0.00,-0.01,0.03
41.188,0.02,-0.05,-0.01,0.06
41.198,0.04,-0.02,-0.00,0.05
41.207,0.04,-0.02,-0.02,0.05
41.217,0.01,-0.00,-0.01,0.01
41.228,0.03,-0.03,-0.01,0.04
41.237,-0.00,-0.02,-0.00,0.02
41.248,0.03,-0.00,-0.00,0.03
41.257,0.01,-0.03,-0.03,0.04
41.267,0.03,-0.00,-0.01,0.03
41.277,-0.00,-0.03,-0.04,0.05
41.287,0.04,-0.02,-0.00,0.05
41.297,0.02,-0.02,-0.00,0.02
41.307,0.00,-0.04,-0.02,0.05
41.317,0.00,0.01,-0.01,0.02
41.327,0.02,-0.02,-0.02,0.03
41.337,-0.02,0.02,-0.02,0.03
41.347,-0.05,0.01,-0.02,0.05
41.357,-0.01,0.03,-0.02,0.03
41.367,0.00,0.02,-0.02,0.03
41.377,0.01,0.03,-0.02,0.04
41.387,0.00,0.02,0.00,0.02
41.397,0.02,0.02,-0.02,0.03
41.407,0.03,0.04,-0.01,0.05
41.417,0.04,0.02,-0.02,0.05
41.427,0.04,0.04,-0.01,0.06
41.437,0.02,0.00,-0.01,0.03
41.447,0.04,-0.01,0.01,0.04
41.457,0.02,0.01,0.01,0.02
41.467,0.01,0.01,-0.01,0.02
41.477,-0.02,-0.01,-0.02,0.03
41.487,0.01,0.02,-0.01,0.02
41.497,-0.01,-0.01,-0.02,0.02
41.507,-0.00,-0.00,-0.01,0.01
41.517,-0.02,-0.01,-0.01,0.03
41.527,0.02,-0.02,-0.03,0.04
41.537,0.01,-0.01,-0.02,0.02
41.547,0.03,-0.04,-0.01,0.05
41.557,0.03,-0.05,-0.02,0.06
41.567,0.05,-0.05,-0.01,0.07
41.577,0.04,-0.03,0.00,0.05
41.587,0.05,-0.03,-0.01,0.06
41.597,0.00,-0.03,-0.03,0.04
41.607,0.00,-0.02,-0.01,0.02
41.617,0.01,-0.03,-0.02,0.04
41.627,-0.01,-0.01,-0.01,0.02
41.637,-0.01,-0.01,-0.01,0.02
41.647,0.01,-0.02,-0.01,0.03
41.657,0.02,-0.02,0.01,0.03
41.667,-0.02,-0.02,-0.02,0.04
41.677,0.02,-0.00,-0.01,0.02
41.687,0.02,-0.02,-0.01,0.03
41.697,0.02,-0.03,-0.01,0.04
41.707,0.04,-0.02,-0.00,0.05
41.717,0.04,-0.01,-0.00,0.04
41.727,0.08,-0.03,-0.01,0.08
41.737,0.05,-0.04,-0.02,0.07
41.747,0.05,-0.03,-0.03,0.07
41.757,0.04,-0.04,-0.02,0.06
41.767,0.05,-0.07,-0.01,0.09
41.777,0.03,-0.04,-0.01,0.05
41.787,0.05,-0.04,0.00,0.06
41.797,0.04,-0.06,-0.01,0.07
41.807,0.05,-0.05,-0.00,0.07
41.817,0.04,-0.05,-0.01,0.07
41.827,0.01,-0.04,-0.01,0.04
41.836,0.01,-0.02,-0.02,0.03
41.847,0.01,-0.03,-0.01,0.03
41.857,0.04,-0.01,-0.01,0.04
41.866,0.01,0.00,-0.02,0.02
41.876,0.01,0.01,-0.00,0.02
41.887,-0.00,0.00,-0.01,0.01
41.897,-0.03,0.04,0.01,0.05
41.906,-0.05,0.02,-0.02,0.05
41.916,-0.06,0.05,-0.03,0.08
41.927,-0.06,0.02,-0.01,0.07
41.936,-0.04,0.04,-0.02,0.06
41.946,-0.05,0.02,-0.02,0.05
41.956,-0.06,0.04,-0.02,0.07
41.966,-0.04,0.03,-0.02,0.05
41.976,-0.04,0.01,-0.01,0.04
41.986,-0.05,0.00,-0.02,0.05
41.996,-0.01,0.01,-0.01,0.02
42.006,-0.02,-0.00,-0.01,0.03
42.016,-0.01,-0.01,-0.01,0.02
42.026,-0.00,-0.02,-0.02,0.02
42.036,0.01,-0.01,-0.01,0.02
42.046,-0.00,-0.02,-0.03,0.03
42.056,0.01,-0.01,-0.02,0.02
42.066,0.01,-0.01,-0.01,0.02
42.076,0.00,-0.03,-0.01,0.03
42.086,0.01,-0.03,-0.02,0.04
42.096,0.03,-0.03,-0.02,0.05
42.106,0.04,-0.03,-0.03,0.06
42.116,0.05,-0.04,-0.02,0.07
42.126,0.06,-0.03,-0.01,0.07
42.136,0.09,-0.03,-0.01,0.09
42.146,0.10,-0.03,-0.01,0.10
42.156,0.10,-0.03,-0.01,0.10
42.166,0.09,-0.06,-0.02,0.11
42.176,0.07,-0.05,-0.00,0.09
42.186,0.06,-0.04,0.01,0.08
42.196,0.05,-0.04,-0.01,0.07
42.206,0.05,-0.04,-0.01,0.06
42.216,0.04,-0.05,-0.01,0.06
42.226,-0.00,-0.03,-0.02,0.04
42.236,0.02,-0.04,-0.02,0.05
42.246,0.01,-0.04,-0.01,0.04
42.256,-0.03,-0.03,-0.02,0.05
42.266,-0.01,-0.04,-0.03,0.05
42.276,-0.00,-0.04,-0.02,0.05
42.286,-0.00,-0.02,-0.03,0.04
42.296,-0.02,-0.03,-0.02,0.05
42.306,0.00,-0.03,-0.00,0.03
42.316,-0.01,-0.02,-0.02,0.03
42.326,-0.01,-0.02,-0.02,0.03
42.336,0.00,-0.02,-0.02,0.03
42.346,-0.01,0.00,-0.01,0.02
42.356,0.00,-0.00,-0.02,0.02
42.366,0.01,-0.01,-0.04,0.04
42.376,0.02,-0.01,-0.03,0.04
42.386,0.03,-0.02,-0.02,0.04
42.396,0.04,-0.00,-0.01,0.04
42.406,0.05,-0.02,-0.00,0.06
42.416,0.05,-0.03,0.00,0.05
42.426,0.01,-0.01,-0.02,0.02
42.436,-0.02,-0.00,-0.02,0.03
42.446,0.01,0.01,-0.01,0.02
42.456,0.01,-0.02,-0.01,0.02
42.466,0.01,-0.00,-0.00,0.01
42.476,-0.01,-0.01,0.01,0.02
42.486,-0.02,-0.01,-0.01,0.03
42.496,-0.04,0.04,-0.01,0.06
42.506,-0.06,0.02,-0.01,0.06
42.516,-0.05,0.01,-0.02,0.06
42.526,-0.05,-0.00,-0.01,0.05
42.536,-0.03,0.01,0.00,0.03
42.546,-0.05,-0.01,-0.01,0.05
42.556,-0.06,0.00,-0.02,0.06
42.566,-0.04,-0.00,-0.03,0.05
42.575,-0.02,0.01,-0.03,0.04
42.585,-0.02,-0.01,-0.01,0.02
42.595,-0.01,-0.03,-0.01,0.03
42.605,0.01,-0.02,-0.01,0.03
42.615,0.01,-0.01,-0.01,0.02
42.625,-0.01,-0.02,-0.03,0.03
42.635,0.01,-0.03,-0.02,0.04
42.645,0.03,-0.04,-0.02,0.05
42.655,0.05,-0.02,-0.01,0.06
42.665,0.06,-0.03,-0.01,0.06
42.675,0.07,-0.05,-0.00,0.08
42.685,0.08,-0.04,0.01,0.09
42.695,0.08,-0.04,0.00,0.09
42.705,0.10,-0.04,-0.01,0.11
42.715,0.10,-0.04,-0.02,0.11
42.725,0.09,-0.02,-0.01,0.09
42.735,0.10,-0.03,-0.00,0.10
42.745,0.05,-0.04,-0.00,0.06
42.755,0.02,-0.03,-0.01,0.04
42.765,-0.00,-0.01,-0.03,0.03
42.775,-0.01,-0.00,-0.00,0.01
42.785,-0.02,-0.01,-0.02,0.04
42.795,-0.02,-0.00,-0.02,0.03
42.805,0.02,-0.01,-0.02,0.03
42.815,0.01,-0.01,0.00,0.01
42.825,-0.03,-0.02,0.01,0.04
42.835,-0.04,-0.01,-0.02,0.05
42.845,-0.07,0.01,-0.04,0.08
42.855,-0.06,0.00,-0.02,0.06
42.865,-0.05,-0.01,-0.02,0.06
42.875,-0.05,-0.01,-0.01,0.05
42.885,-0.06,-0.02,-0.01,0.06
42.895,-0.08,-0.01,-0.03,0.08
42.905,-0.07,-0.00,-0.02,0.07
42.915,-0.06,-0.01,-0.02,0.07
42.925,-0.03,-0.02,-0.00,0.03
42.935,0.01,-0.02,-0.02,0.03
42.945,0.05,-0.02,-0.01,0.05
42.955,0.06,-0.02,-0.01,0.06
42.965,0.08,-0.04,-0.01,0.09
42.975,0.08,-0.03,0.01,0.09
42.985,0.07,-0.02,-0.01,0.08
42.995,0.08,-0.01,-0.00,0.08
43.005,0.07,-0.04,-0.01,0.08
43.015,0.05,-0.01,-0.00,0.05
43.025,0.06,-0.01,-0.02,0.06
43.035,0.06,-0.03,-0.01,0.07
43.045,0.02,-0.02,-0.01,0.03
43.055,-0.01,-0.02,-0.02,0.03
43.065,0.01,-0.03,-0.00,0.03
43.075,-0.03,-0.02,-0.02,0.04
43.085,-0.06,-0.01,-0.04,0.07
43.095,-0.02,-0.01,-0.01,0.03
43.105,-0.04,-0.02,-0.03,0.05
43.115,-0.03,-0.02,-0.02,0.04
43.125,-0.03,-0.01,-0.01,0.03
43.135,-0.02,-0.02,-0.01,0.03
43.145,-0.02,-0.01,-0.02,0.03
43.155,-0.02,-0.02,-0.02,0.04
43.165,-0.00,-0.03,-0.03,0.04
43.174,0.01,-0.02,-0.04,0.04
43.185,0.01,-0.02,-0.02,0.03
43.195,0.01,-0.03,-0.00,0.03
43.204,-0.01,-0.01,-0.00,0.02
43.214,-0.01,-0.03,-0.02,0.03
43.224,-0.01,-0.00,-0.02,0.02
43.234,0.00,-0.00,-0.01,0.01
43.244,-0.00,-0.02,0.00,0.02
43.254,0.01,-0.04,-0.01,0.04
43.264,0.06,-0.04,0.00,0.07
43.274,0.06,-0.02,-0.02,0.07
43.284,0.12,-0.01,-0.02,0.12
43.294,0.15,-0.02,-0.02,0.15
43.304,0.16,-0.00,-0.02,0.16
43.314,0.15,0.01,-0.01,0.15
43.324,0.13,0.01,0.01,0.13
43.334,0.02,-0.07,0.04,0.08
43.344,-0.08,-0.10,0.10,0.16
43.354,-0.16,-0.06,0.02,0.17
43.364,-0.18,0.02,-0.07,0.19
43.374,-0.24,0.09,-0.12,0.28
43.384,-0.15,0.02,-0.12,0.19
43.394,-0.00,-0.06,-0.04,0.07
43.404,0.10,-0.10,0.06,0.15
43.414,0.14,-0.08,0.05,0.17
43.424,0.12,-0.01,-0.01,0.12
43.434,0.10,0.01,-0.00,0.10
43.444,-0.02,-0.00,-0.01,0.02
43.454,-0.12,0.04,-0.05,0.14
43.464,-0.12,0.01,-0.04,0.13
43.474,-0.11,0.02,-0.03,0.12
43.484,-0.13,-0.01,-0.02,0.13
43.494,-0.04,-0.02,0.01,0.05
43.504,-0.01,-0.06,0.02,0.06
43.514,0.00,-0.01,-0.00,0.01
43.524,0.08,-0.02,-0.03,0.09
43.534,0.09,-0.02,-0.02,0.09
43.544,0.07,-0.05,-0.01,0.08
43.554,0.05,-0.07,0.01,0.09
43.564,0.03,-0.04,0.03,0.06
43.574,-0.01,-0.04,-0.01,0.04
43.584,-0.05,0.01,-0.02,0.05
43.594,-0.02,-0.00,-0.02,0.03
43.604,0.01,-0.03,-0.02,0.04
43.614,0.03,-0.02,0.01,0.04
43.624,0.06,-0.04,0.01,0.07
43.634,0.07,-0.02,0.00,0.08
43.644,0.08,-0.00,-0.01,0.09
43.654,0.06,-0.00,-0.04,0.07
43.664,0.04,-0.01,-0.03,0.05
43.674,0.03,-0.02,-0.01,0.03
43.684,0.02,-0.01,-0.02,0.02
43.694,-0.01,-0.02,-0.01,0.03
43.704,0.01,-0.01,-0.01,0.02
43.714,0.01,-0.01,-0.04,0.04
43.724,-0.01,0.00,-0.03,0.03
43.734,0.01,-0.02,-0.01,0.03
43.744,0.05,-0.03,-0.02,0.06
43.754,0.06,-0.03,-0.00,0.06
43.764,0.04,-0.02,-0.01,0.05
43.774,0.02,-0.02,-0.02,0.04
43.784,-0.01,-0.02,-0.01,0.02
43.794,-0.03,-0.00,-0.01,0.03
43.804,-0.02,-0.02,-0.02,0.03
43.814,-0.01,-0.02,-0.00,0.02
43.824,-0.01,-0.02,-0.01,0.02
43.834,-0.01,-0.01,-0.00,0.02
43.844,0.04,-0.03,-0.03,0.05
43.853,0.06,-0.03,-0.00,0.06
43.864,0.06,-0.04,-0.00,0.07
43.874,0.07,-0.02,-0.00,0.08
43.884,0.08,-0.03,-0.01,0.08
43.893,0.03,-0.03,-0.01,0.04
43.904,-0.00,-0.00,-0.01,0.01
43.913,-0.03,-0.00,-0.02,0.03
43.923,-0.04,0.00,-0.00,0.04
43.933,-0.03,-0.01,-0.01,0.03
43.943,-0.04,-0.02,-0.02,0.05
43.953,-0.04,-0.02,-0.00,0.05
43.964,-0.04,-0.02,-0.01,0.04
43.973,-0.02,-0.01,-0.02,0.03
43.983,0.01,-0.02,-0.02,0.03
43.993,0.02,-0.04,-0.02,0.05
44.003,0.05,-0.03,-0.01,0.06
44.013,0.03,-0.03,-0.01,0.04
44.023,0.01,-0.02,-0.01,0.02
44.033,-0.02,-0.03,-0.02,0.04
44.043,-0.01,-0.01,-0.03,0.03
44.053,-0.02,-0.02,-0.01,0.03
44.063,-0.02,-0.01,0.00,0.03
44.073,-0.02,-0.00,-0.02,0.03
44.083,-0.02,-0.01,-0.03,0.04
44.093,-0.02,-0.01,-0.01,0.02
44.103,-0.00,-0.03,-0.01,0.03
44.113,0.01,-0.03,-0.02,0.03
44.123,0.03,-0.02,-0.00,0.04
44.133,0.07,-0.01,0.01,0.07
44.143,0.09,-0.04,-0.00,0.10
44.153,0.09,-0.02,-0.01,0.10
44.163,0.12,-0.03,-0.01,0.12
44.173,0.12,-0.04,-0.02,0.12
44.183,0.11,-0.03,-0.00,0.12
44.193,0.12,-0.03,0.01,0.13
44.203,0.10,-0.03,-0.01,0.10
44.213,0.07,-0.02,-0.01,0.07
44.223,0.01,-0.02,-0.01,0.03
44.233,0.02,-0.01,-0.00,0.02
44.243,-0.05,0.00,-0.03,0.06
44.253,-0.07,-0.01,-0.01,0.07
44.263,-0.05,-0.03,-0.01,0.06
44.273,-0.04,-0.03,-0.02,0.05
44.283,-0.00,-0.02,-0.02,0.02
44.293,0.01,-0.03,-0.02,0.03
44.303,0.04,-0.04,0.01,0.06
44.313,0.03,-0.04,0.01,0.05
44.323,0.02,-0.02,-0.00,0.03
44.333,0.00,-0.03,-0.03,0.04
44.343,-0.01,-0.01,-0.02,0.02
44.353,-0.01,-0.03,-0.02,0.04
44.363,-0.02,-0.03,-0.02,0.04
44.373,-0.01,-0.01,-0.02,0.02
44.383,-0.01,-0.02,-0.02,0.03
44.393,-0.02,0.00,-0.02,0.03
44.403,-0.01,-0.00,-0.01,0.02
44.413,0.00,-0.02,-0.01,0.02
44.423,0.01,-0.02,-0.02,0.03
44.433,0.01,0.01,-0.02,0.02
44.443,0.03,-0.02,-0.03,0.05
44.453,0.03,-0.03,-0.03,0.05
44.463,0.03,-0.01,-0.02,0.04
44.473,0.04,-0.02,-0.01,0.04
44.483,0.05,-0.03,-0.01,0.06
44.493,0.08,-0.02,-0.02,0.09
44.503,0.05,-0.03,-0.01,0.06
44.512,0.04,-0.03,-0.00,0.05
44.522,0.04,-0.02,-0.02,0.05
44.533,0.04,-0.02,-0.02,0.05
44.542,0.02,-0.02,-0.01,0.02
44.552,0.02,-0.02,-0.02,0.03
44.563,-0.02,-0.02,-0.03,0.04
44.572,-0.03,-0.02,-0.02,0.04
44.583,-0.02,-0.01,-0.03,0.04
44.592,-0.07,0.00,-0.01,0.07
44.602,-0.07,-0.01,-0.03,0.08
44.612,-0.04,-0.02,-0.02,0.05
44.622,-0.01,-0.01,-0.02,0.02
44.632,0.01,-0.02,-0.03,0.04
44.642,0.03,-0.03,-0.02,0.04
44.652,0.03,-0.01,-0.03,0.05
44.662,0.06,-0.03,-0.00,0.06
44.672,0.05,-0.04,-0.01,0.07
44.682,0.05,-0.02,-0.01,0.06
44.692,0.02,-0.01,-0.01,0.03
44.702,0.02,-0.02,-0.02,0.03
44.712,0.03,-0.03,-0.02,0.04
44.722,0.01,-0.03,-0.00,0.03
44.732,0.01,-0.02,-0.03,0.03
44.742,0.01,-0.02,-0.03,0.03
44.752,0.03,-0.01,-0.01,0.03
44.762,0.06,-0.03,-0.02,0.07
44.772,0.03,-0.03,-0.00,0.04
44.782,0.03,-0.01,0.00,0.03
44.792,0.02,-0.02,-0.02,0.04
44.802,0.03,-0.02,-0.03,0.04
44.812,0.01,-0.02,-0.02,0.03
44.822,0.00,-0.03,-0.01,0.03
44.832,-0.00,-0.03,-0.02,0.03
44.842,-0.03,-0.01,-0.02,0.03
44.852,-0.03,-0.01,-0.02,0.04
44.862,-0.02,-0.02,-0.02,0.03
44.872,-0.01,-0.01,-0.00,0.02
44.882,-0.01,-0.03,-0.01,0.03
44.892,-0.01,-0.02,-0.01,0.02
